[0.01182, 0.98557, 0.49384, 0.51747, 0.47349, 0.50134, 0.48495, 0.53590, 0.53050, 0.50580, 0.52580, 0.49922] * [0.93728, 0.36042, 0.00000] * [] * 0 *   0
[0.99356, 0.99574, 0.60542, 0.52529, 0.49554, 0.53335, 0.56895, 0.49999, 0.49673, 0.50588, 0.49533, 0.48913] * [0.35939, 0.59157, 0.74622] * [] * 0 *   0
[0.98980, 0.99802, 0.49084, 0.51405, 0.48763, 0.51950, 0.50146, 0.50640, 0.50880, 0.52987, 0.53004, 0.46190] * [0.23704, 0.81533, 0.53613] * [] * 0 *   0
[0.01200, 0.99232, 0.45161, 0.47873, 0.49988, 0.55449, 0.49877, 0.53553, 0.49645, 0.53907, 0.49037, 0.48909] * [0.75381, 0.67037, 0.00000] * [] * 0 *   0
[0.05529, 0.99817, 0.45223, 0.50533, 0.53344, 0.49957, 0.52513, 0.50276, 0.48879, 0.50577, 0.49040, 0.49201] * [0.26166, 0.96970, 0.00000] * [] * 0 *   0
[0.99299, 0.98776, 0.61681, 0.52942, 0.57377, 0.49850, 0.49944, 0.49603, 0.52763, 0.50620, 0.49058, 0.49931] * [0.65271, 0.32192, 0.71589] * [] * 0 *   0
[0.01566, 0.99580, 0.45161, 0.50644, 0.49988, 0.49966, 0.49880, 0.50276, 0.49609, 0.50589, 0.49041, 0.48898] * [0.51550, 0.85999, 0.00000] * [] * 0 *   0
[0.97381, 0.11996, 0.52520, 0.51396, 0.54653, 0.47489, 0.49241, 0.50215, 0.48937, 0.49177, 0.50929, 0.48894] * [0.99794, 0.00000, 0.11081] * [] * 0 *   0
[0.99485, 0.01575, 0.50419, 0.49467, 0.54784, 0.51885, 0.49211, 0.50070, 0.51680, 0.50723, 0.49159, 0.49628] * [0.59348, 0.00000, 0.80878] * [] * 0 *   0
[0.99999, 0.32137, 0.49179, 0.54318, 0.49258, 0.50791, 0.48401, 0.41193, 0.52360, 0.52485, 0.49220, 0.52536] * [0.00197, 0.00000, 1.01194] * [] * 0 *   0
[0.98790, 0.16256, 0.47900, 0.51661, 0.52356, 0.49836, 0.47347, 0.50004, 0.52302, 0.50589, 0.49221, 0.52584] * [0.89679, 0.00000, 0.44979] * [] * 0 *   0
[0.00145, 0.04621, 0.49154, 0.51396, 0.51370, 0.50284, 0.50627, 0.50805, 0.48937, 0.48895, 0.49045, 0.49301] * [1.00094, 0.00000, 0.00000] * [] * 0 *   0
[0.98750, 0.99981, 0.49164, 0.56222, 0.54751, 0.52448, 0.49208, 0.50037, 0.49564, 0.52446, 0.52962, 0.48891] * [0.02737, 0.90918, 0.43551] * [] * 0 *   0
[0.99180, 0.99981, 0.48896, 0.51711, 0.54751, 0.50963, 0.49212, 0.34854, 0.49438, 0.52446, 0.49205, 0.48891] * [0.02383, 0.79176, 0.65300] * [] * 0 *   0
[0.99167, 0.01375, 0.49164, 0.52239, 0.54751, 0.49943, 0.49212, 0.50084, 0.49546, 0.52440, 0.52962, 0.48891] * [0.78071, 0.00000, 0.63208] * [] * 0 *   0
[0.98263, 0.99550, 0.61735, 0.51071, 0.49988, 0.53420, 0.49944, 0.48782, 0.49196, 0.50786, 0.49045, 0.49388] * [0.52807, 0.82318, 0.27328] * [] * 0 *   0
[0.99477, 0.99765, 0.49084, 0.51405, 0.48763, 0.51950, 0.50146, 0.50646, 0.50900, 0.52890, 0.53004, 0.46190] * [0.19439, 0.56842, 0.80460] * [] * 0 *   0
[0.98553, 0.99238, 0.33938, 0.51232, 0.53840, 0.59482, 0.52495, 0.53440, 0.48008, 0.50107, 0.48525, 0.48850] * [0.72257, 0.64747, 0.37166] * [] * 0 *   0
[0.36999, 0.99344, 0.49384, 0.51747, 0.47399, 0.50134, 0.49626, 0.53590, 0.52329, 0.54699, 0.52580, 0.49922] * [0.69108, 0.73070, 0.00000] * [] * 0 *   0
[0.01566, 0.99580, 0.45161, 0.50644, 0.49988, 0.49966, 0.49880, 0.50276, 0.49609, 0.50589, 0.49041, 0.48898] * [0.51550, 0.85999, 0.00000] * [] * 0 *   0
[0.99167, 0.99981, 0.49164, 0.52239, 0.54751, 0.49943, 0.49212, 0.34854, 0.49564, 0.52446, 0.52962, 0.48891] * [0.02403, 0.79818, 0.64652] * [] * 0 *   0
[0.01454, 0.99428, 0.61744, 0.52210, 0.49988, 0.53420, 0.49940, 0.50715, 0.49561, 0.50710, 0.49058, 0.49080] * [0.64313, 0.78621, 0.00000] * [] * 0 *   0
[0.98791, 0.99721, 0.52530, 0.50924, 0.50682, 0.50809, 0.49124, 0.34929, 0.53203, 0.52844, 0.49059, 0.49516] * [0.34259, 0.85005, 0.46027] * [] * 0 *   0
[0.05529, 0.98767, 0.48516, 0.50651, 0.49988, 0.49921, 0.49882, 0.50276, 0.49609, 0.50589, 0.49041, 0.49201] * [0.89907, 0.43889, 0.00000] * [] * 0 *   0
[0.99328, 0.97927, 0.52193, 0.53057, 0.52537, 0.50221, 0.49401, 0.49869, 0.49324, 0.50287, 0.52531, 0.50149] * [0.68564, 0.13428, 0.71935] * [] * 0 *   0
[0.98478, 0.00746, 0.49645, 0.49380, 0.50892, 0.52123, 0.42755, 0.49889, 0.48937, 0.48210, 0.52147, 0.45129] * [0.95168, 0.00000, 0.33554] * [] * 0 *   0
[0.71167, 0.99510, 0.52146, 0.45529, 0.49048, 0.50457, 0.49683, 0.49868, 0.49012, 0.47867, 0.51407, 0.49305] * [0.57457, 0.82259, 0.00000] * [] * 0 *   0
[0.99703, 0.00525, 0.55583, 0.49757, 0.44911, 0.41398, 0.56473, 0.49518, 0.48517, 0.47410, 0.51764, 0.52507] * [0.40050, 0.00000, 0.93717] * [] * 0 *   0
[0.40394, 0.97020, 0.49611, 0.49166, 0.51898, 0.50356, 0.50311, 0.50511, 0.51489, 0.51011, 0.48302, 0.50956] * [0.99829, 0.07623, 0.00000] * [] * 0 *   0
[0.99426, 0.01801, 0.56170, 0.44228, 0.54379, 0.52176, 0.53102, 0.49848, 0.49255, 0.50010, 0.51688, 0.52395] * [0.64216, 0.00000, 0.78139] * [] * 0 *   0
[0.17732, 0.98141, 0.50913, 0.44492, 0.51166, 0.52143, 0.53079, 0.53494, 0.49582, 0.50922, 0.52563, 0.50110] * [0.97765, 0.23984, 0.00000] * [] * 0 *   0
[0.77003, 0.99510, 0.52146, 0.45600, 0.49009, 0.49421, 0.49683, 0.49868, 0.49044, 0.48609, 0.51701, 0.49329] * [0.57444, 0.82240, 0.00000] * [] * 0 *   0
[0.36486, 0.98971, 0.50244, 0.49149, 0.47192, 0.51666, 0.50168, 0.49872, 0.51491, 0.50780, 0.48311, 0.57607] * [0.85441, 0.53390, 0.00000] * [] * 0 *   0
[0.99555, 0.00197, 0.46311, 0.49087, 0.54705, 0.49127, 0.52798, 0.49909, 0.48938, 0.47422, 0.46492, 0.49724] * [0.53922, 0.00000, 0.84991] * [] * 0 *   0
[0.01048, 0.99510, 0.52100, 0.46033, 0.51083, 0.50190, 0.40448, 0.49308, 0.49023, 0.54454, 0.48334, 0.49849] * [0.58046, 0.83101, 0.00000] * [] * 0 *   0
[0.05368, 0.99753, 0.52686, 0.49949, 0.48809, 0.53343, 0.49797, 0.49599, 0.49642, 0.56771, 0.48539, 0.50121] * [0.33916, 0.94797, 0.00000] * [] * 0 *   0
[0.11594, 0.99425, 0.49167, 0.52392, 0.48974, 0.48595, 0.51295, 0.50472, 0.49065, 0.47427, 0.48716, 0.49721] * [0.63629, 0.77411, 0.00000] * [] * 0 *   0
[0.11594, 0.99383, 0.49167, 0.53392, 0.48974, 0.48595, 0.51295, 0.49902, 0.48965, 0.47427, 0.48724, 0.49762] * [0.66506, 0.75031, 0.00000] * [] * 0 *   0
[0.98894, 0.98972, 0.52227, 0.50721, 0.52767, 0.50252, 0.49792, 0.49517, 0.58320, 0.51536, 0.51764, 0.52486] * [0.74400, 0.46554, 0.49870] * [] * 0 *   0
[0.99485, 0.99483, 0.52097, 0.49841, 0.49886, 0.49406, 0.53034, 0.44599, 0.53172, 0.47916, 0.51688, 0.52382] * [0.35350, 0.47956, 0.81137] * [] * 0 *   0
[0.99451, 0.01460, 0.46414, 0.49461, 0.52800, 0.51515, 0.38563, 0.54784, 0.49024, 0.48018, 0.48256, 0.49801] * [0.62852, 0.00000, 0.80143] * [] * 0 *   0
[0.99330, 0.29327, 0.51997, 0.49636, 0.48766, 0.52123, 0.52815, 0.49901, 0.48938, 0.54543, 0.52244, 0.50109] * [0.69869, 0.00000, 0.72169] * [] * 0 *   0
[0.99493, 0.97927, 0.50257, 0.53052, 0.52529, 0.48777, 0.56232, 0.49467, 0.48991, 0.50287, 0.48255, 0.53640] * [0.57896, 0.11339, 0.81655] * [] * 0 *   0
[0.19638, 0.98597, 0.49645, 0.49502, 0.48766, 0.52123, 0.49815, 0.49901, 0.48938, 0.48210, 0.52244, 0.49977] * [0.92919, 0.37386, 0.00000] * [] * 0 *   0
[0.98479, 0.00819, 0.49611, 0.49159, 0.51898, 0.48368, 0.49673, 0.50519, 0.51485, 0.50800, 0.48629, 0.50956] * [0.94431, 0.00000, 0.33303] * [] * 0 *   0
[0.05368, 0.99753, 0.52686, 0.49949, 0.48809, 0.53343, 0.49797, 0.49599, 0.49642, 0.56771, 0.48539, 0.50121] * [0.33916, 0.94797, 0.00000] * [] * 0 *   0
[0.98136, 0.08386, 0.49225, 0.53024, 0.51017, 0.52621, 0.49865, 0.49906, 0.51404, 0.50536, 0.48430, 0.53526] * [0.97486, 0.00000, 0.23795] * [] * 0 *   0
[0.77003, 0.99510, 0.52146, 0.45600, 0.49009, 0.49421, 0.49683, 0.49868, 0.49044, 0.48609, 0.51701, 0.49329] * [0.57444, 0.82240, 0.00000] * [] * 0 *   0
[0.09476, 0.97927, 0.50257, 0.47852, 0.52550, 0.48777, 0.56273, 0.49562, 0.48991, 0.50287, 0.48197, 0.49710] * [0.98692, 0.19329, 0.00000] * [] * 0 *   0
[0.36547, 0.97907, 0.50244, 0.49149, 0.47192, 0.50266, 0.50168, 0.49872, 0.51648, 0.47424, 0.48311, 0.53594] * [0.98545, 0.18891, 0.00000] * [] * 0 *   0
[0.00329, 1.00000, 0.55677, 0.49406, 0.44830, 0.53649, 0.49806, 0.49468, 0.49427, 0.49718, 0.49745, 0.53837] * [0.00067, 1.00881, 0.00000] * [] * 0 *   0
[0.17732, 0.97043, 0.52461, 0.50721, 0.51180, 0.52143, 0.53079, 0.49803, 0.48964, 0.47383, 0.52574, 0.50110] * [1.00060, 0.07832, 0.00000] * [] * 0 *   0
[0.98730, 0.99076, 0.52002, 0.48483, 0.48792, 0.48638, 0.49397, 0.49858, 0.49341, 0.48096, 0.48939, 0.50141] * [0.73804, 0.52751, 0.42435] * [] * 0 *   0
[0.98948, 0.99483, 0.52097, 0.49841, 0.49886, 0.49406, 0.53034, 0.44332, 0.50801, 0.47916, 0.51688, 0.52382] * [0.51026, 0.69222, 0.52195] * [] * 0 *   0
[0.99532, 0.14136, 0.49611, 0.49159, 0.51898, 0.48319, 0.49673, 0.50506, 0.51485, 0.50860, 0.51479, 0.50947] * [0.55567, 0.00000, 0.83305] * [] * 0 *   0
[0.98909, 0.14136, 0.49611, 0.49159, 0.51898, 0.51465, 0.49673, 0.50000, 0.51485, 0.50871, 0.51486, 0.50956] * [0.86683, 0.00000, 0.50116] * [] * 0 *   0
[0.99299, 0.99776, 0.52193, 0.49187, 0.52546, 0.53732, 0.49401, 0.49869, 0.49324, 0.53658, 0.53448, 0.50149] * [0.22201, 0.68105, 0.70520] * [] * 0 *   0
[0.77003, 0.99510, 0.52146, 0.45600, 0.49009, 0.49421, 0.49683, 0.49868, 0.49044, 0.48609, 0.51701, 0.49329] * [0.57444, 0.82240, 0.00000] * [] * 0 *   0
[0.00205, 0.99001, 0.52898, 0.50696, 0.51671, 0.51774, 0.53899, 0.51436, 0.51492, 0.54096, 0.48322, 0.57525] * [0.84812, 0.55039, 0.00000] * [] * 0 *   0
[0.07431, 0.99377, 0.50204, 0.54483, 0.49936, 0.50619, 0.49377, 0.49878, 0.48984, 0.50856, 0.53571, 0.49744] * [0.66944, 0.74764, 0.00000] * [] * 0 *   0
[0.04646, 0.99076, 0.50221, 0.48483, 0.51234, 0.50378, 0.49397, 0.49858, 0.49325, 0.50826, 0.52575, 0.50127] * [0.81455, 0.58219, 0.00000] * [] * 0 *   0
[0.77003, 0.97704, 0.49164, 0.45577, 0.55071, 0.52776, 0.49682, 0.49865, 0.49044, 0.48618, 0.51701, 0.49329] * [0.99411, 0.15422, 0.00000] * [] * 0 *   0
[0.01891, 0.99051, 0.49741, 0.50505, 0.53298, 0.58450, 0.49902, 0.53099, 0.48958, 0.56455, 0.48373, 0.49797] * [0.83356, 0.57697, 0.00000] * [] * 0 *   0
[0.98716, 0.99017, 0.49621, 0.63145, 0.52251, 0.50345, 0.49783, 0.49775, 0.51489, 0.53459, 0.46627, 0.49700] * [0.77293, 0.51155, 0.42673] * [] * 0 *   0
[0.01277, 0.98522, 0.58854, 0.47841, 0.53298, 0.50385, 0.49760, 0.48096, 0.55110, 0.54642, 0.48288, 0.53589] * [0.95300, 0.35255, 0.00000] * [] * 0 *   0
[0.98894, 0.97927, 0.48627, 0.53052, 0.54695, 0.48777, 0.52861, 0.53270, 0.48991, 0.50287, 0.48255, 0.53641] * [0.85940, 0.16831, 0.49734] * [] * 0 *   0
[0.17488, 0.99773, 0.49610, 0.44602, 0.54705, 0.44805, 0.49564, 0.53496, 0.53000, 0.50735, 0.46478, 0.50158] * [0.31803, 0.95997, 0.00000] * [] * 0 *   0
[0.05207, 0.99062, 0.49617, 0.50592, 0.48789, 0.50331, 0.49805, 0.49871, 0.48871, 0.56771, 0.48342, 0.50127] * [0.82260, 0.57771, 0.00000] * [] * 0 *   0
[0.77766, 0.98753, 0.48677, 0.49428, 0.52349, 0.49124, 0.52799, 0.49909, 0.48938, 0.47422, 0.46492, 0.49179] * [0.90464, 0.43479, 0.00000] * [] * 0 *   0
[0.01908, 0.99516, 0.50009, 0.53538, 0.49054, 0.50377, 0.40609, 0.50492, 0.51643, 0.54454, 0.48240, 0.49846] * [0.57528, 0.83352, 0.00000] * [] * 0 *   0
[0.99679, 0.99881, 0.58426, 0.49045, 0.48582, 0.51795, 0.43662, 0.51743, 0.53880, 0.50032, 0.53453, 0.52828] * [0.07442, 0.41824, 0.92241] * [] * 0 *   0
[0.99207, 0.99017, 0.53338, 0.53302, 0.54502, 0.51795, 0.54476, 0.51593, 0.50942, 0.49928, 0.56861, 0.49445] * [0.64057, 0.42429, 0.65807] * [] * 0 *   0
[0.99407, 0.10248, 0.50567, 0.50161, 0.51165, 0.51771, 0.50752, 0.51794, 0.50938, 0.50022, 0.45129, 0.51194] * [0.64948, 0.00000, 0.76493] * [] * 0 *   0
[0.99071, 0.97445, 0.48549, 0.53329, 0.54678, 0.51696, 0.50825, 0.49556, 0.49373, 0.49262, 0.53400, 0.50003] * [0.81367, 0.09649, 0.58217] * [] * 0 *   0
[0.99407, 0.99449, 0.53226, 0.49794, 0.51165, 0.51771, 0.50758, 0.51794, 0.50942, 0.50043, 0.53473, 0.54566] * [0.40259, 0.51113, 0.76629] * [] * 0 *   0
[0.99755, 0.99408, 0.55930, 0.53186, 0.49279, 0.49902, 0.50739, 0.53055, 0.49396, 0.49303, 0.58493, 0.49890] * [0.21916, 0.25841, 0.95452] * [] * 0 *   0
[0.97951, 0.98666, 0.50422, 0.49837, 0.53272, 0.49620, 0.43599, 0.51747, 0.54046, 0.49517, 0.53447, 0.49935] * [0.90664, 0.39417, 0.19853] * [] * 0 *   0
[0.99718, 0.98727, 0.49849, 0.53147, 0.50614, 0.58528, 0.50794, 0.55165, 0.49352, 0.53710, 0.53682, 0.50123] * [0.34650, 0.16156, 0.93896] * [] * 0 *   0
[0.99234, 0.98484, 0.49784, 0.49792, 0.48864, 0.52340, 0.38986, 0.51983, 0.49368, 0.53025, 0.53761, 0.57622] * [0.71871, 0.25509, 0.67943] * [] * 0 *   0
[0.99393, 0.03026, 0.53305, 0.49794, 0.49508, 0.51772, 0.58837, 0.51726, 0.50942, 0.50053, 0.47058, 0.47178] * [0.66398, 0.00000, 0.76278] * [] * 0 *   0
[0.98989, 0.52995, 0.50443, 0.50846, 0.47476, 0.53171, 0.50848, 0.51791, 0.50578, 0.53035, 0.46675, 0.47629] * [0.84658, 0.00000, 0.54113] * [] * 0 *   0
[0.99671, 0.99460, 0.53397, 0.49024, 0.48566, 0.51795, 0.47230, 0.51841, 0.50943, 0.50347, 0.53453, 0.52830] * [0.26217, 0.33983, 0.90872] * [] * 0 *   0
[0.08209, 0.98712, 0.50717, 0.49566, 0.48489, 0.51734, 0.43596, 0.51741, 0.50928, 0.49319, 0.53463, 0.49874] * [0.91495, 0.41902, 0.00000] * [] * 0 *   0
[0.04294, 0.99539, 0.50438, 0.50175, 0.48802, 0.51741, 0.41102, 0.51868, 0.56063, 0.49295, 0.53076, 0.51209] * [0.55689, 0.84686, 0.00000] * [] * 0 *   0
[0.99240, 0.06074, 0.52089, 0.49509, 0.46255, 0.51750, 0.54408, 0.47177, 0.50991, 0.52466, 0.53421, 0.50783] * [0.74861, 0.00000, 0.67329] * [] * 0 *   0
[0.99407, 0.99888, 0.51273, 0.49794, 0.51163, 0.51771, 0.50758, 0.52029, 0.50996, 0.50050, 0.47005, 0.54520] * [0.10790, 0.64089, 0.76543] * [] * 0 *   0
[0.00370, 0.98722, 0.49849, 0.51361, 0.50118, 0.51635, 0.54633, 0.51746, 0.51071, 0.48185, 0.53547, 0.45650] * [0.91320, 0.42321, 0.00000] * [] * 0 *   0
[0.99071, 0.00285, 0.51306, 0.53384, 0.54470, 0.53066, 0.50673, 0.49692, 0.58004, 0.50725, 0.50223, 0.48857] * [0.82409, 0.00000, 0.58549] * [] * 0 *   0
[0.98290, 0.98146, 0.50507, 0.50785, 0.51996, 0.51724, 0.54597, 0.51897, 0.49372, 0.49262, 0.46952, 0.47147] * [0.93792, 0.23123, 0.27759] * [] * 0 *   0
[0.99097, 0.99626, 0.53341, 0.67886, 0.53517, 0.51795, 0.54049, 0.51843, 0.51023, 0.41944, 0.50234, 0.47129] * [0.39679, 0.74156, 0.61865] * [] * 0 *   0
[0.99219, 0.99408, 0.53338, 0.53149, 0.48785, 0.51795, 0.54483, 0.51843, 0.50942, 0.50059, 0.53477, 0.52803] * [0.49071, 0.57882, 0.66200] * [] * 0 *   0
[0.99071, 0.99486, 0.48682, 0.53154, 0.54686, 0.53098, 0.47605, 0.49659, 0.56601, 0.51072, 0.50714, 0.54375] * [0.48781, 0.66488, 0.58549] * [] * 0 *   0
[0.98991, 0.00782, 0.54672, 0.58843, 0.49117, 0.51729, 0.50728, 0.55418, 0.49339, 0.49318, 0.53396, 0.50027] * [0.85433, 0.00000, 0.54731] * [] * 0 *   0
[0.99393, 0.03026, 0.53305, 0.49794, 0.49508, 0.51772, 0.58837, 0.51726, 0.50942, 0.50053, 0.47058, 0.47178] * [0.66398, 0.00000, 0.76278] * [] * 0 *   0
[0.99718, 0.99063, 0.49849, 0.53147, 0.40365, 0.58528, 0.50794, 0.55165, 0.49352, 0.50354, 0.53682, 0.50123] * [0.31524, 0.22152, 0.94626] * [] * 0 *   0
[0.97951, 0.04091, 0.50422, 0.49837, 0.53285, 0.49620, 0.54077, 0.51876, 0.54051, 0.49517, 0.51583, 0.49935] * [0.98537, 0.00000, 0.19788] * [] * 0 *   0
[0.99679, 0.99460, 0.58426, 0.49024, 0.48566, 0.51795, 0.47214, 0.51741, 0.50943, 0.50347, 0.53453, 0.52831] * [0.25830, 0.33481, 0.91820] * [] * 0 *   0
[0.99394, 0.06074, 0.52089, 0.49509, 0.46255, 0.55269, 0.54408, 0.47177, 0.50991, 0.52466, 0.53421, 0.50783] * [0.66180, 0.00000, 0.76207] * [] * 0 *   0
[0.99791, 0.99017, 0.53338, 0.49501, 0.48559, 0.55128, 0.54476, 0.51593, 0.50942, 0.49928, 0.56861, 0.52976] * [0.24698, 0.16355, 0.96759] * [] * 0 *   0
[0.99234, 0.99919, 0.49784, 0.53142, 0.58023, 0.49651, 0.54234, 0.48502, 0.49382, 0.50166, 0.49872, 0.49115] * [0.09206, 0.74803, 0.67174] * [] * 0 *   0
[0.99997, 0.00285, 0.51306, 0.53301, 0.54878, 0.51750, 0.57639, 0.47529, 0.45273, 0.52412, 0.46992, 0.50786] * [0.00510, 0.00000, 1.01416] * [] * 0 *   0
[0.99394, 0.00388, 0.52089, 0.62415, 0.46137, 0.45565, 0.54408, 0.47177, 0.50991, 0.49238, 0.53421, 0.49931] * [0.67102, 0.00000, 0.77268] * [] * 0 *   0
[0.97946, 0.56435, 0.50422, 0.51645, 0.53323, 0.49494, 0.47574, 0.51884, 0.54051, 0.49341, 0.50191, 0.49935] * [0.98462, 0.00000, 0.19660] * [] * 0 *   0
[0.99314, 0.99473, 0.50318, 0.49510, 0.48610, 0.52917, 0.54251, 0.51737, 0.50590, 0.54732, 0.53724, 0.50402] * [0.42605, 0.56689, 0.71477] * [] * 0 *   0
[0.24678, 0.99353, 0.52035, 0.53258, 0.47476, 0.49587, 0.50775, 0.51791, 0.50795, 0.50549, 0.53194, 0.47026] * [0.68497, 0.73475, 0.00000] * [] * 0 *   0
[0.01446, 0.97958, 0.51648, 0.54712, 0.55248, 0.53327, 0.52942, 0.47780, 0.50557, 0.49016, 0.50026, 0.49299] * [0.98790, 0.19973, 0.00000] * [] * 0 *   0
[0.98831, 0.00028, 0.54543, 0.50586, 0.48324, 0.53365, 0.51367, 0.48370, 0.48614, 0.49599, 0.52080, 0.56030] * [0.89213, 0.00000, 0.46974] * [] * 0 *   0
[0.02362, 0.99661, 0.51692, 0.54299, 0.50664, 0.51192, 0.52821, 0.53567, 0.50579, 0.49063, 0.48826, 0.49050] * [0.43946, 0.90353, 0.00000] * [] * 0 *   0
[0.98697, 0.98956, 0.53256, 0.54201, 0.48454, 0.53291, 0.55147, 0.48405, 0.52131, 0.54512, 0.53328, 0.48924] * [0.78558, 0.48173, 0.41526] * [] * 0 *   0
[0.99797, 0.06445, 0.54010, 0.51118, 0.54754, 0.51000, 0.42678, 0.53734, 0.50579, 0.49556, 0.49846, 0.50355] * [0.28786, 0.00000, 0.96907] * [] * 0 *   0
[0.99741, 0.36465, 0.54010, 0.54299, 0.54754, 0.51000, 0.52720, 0.53734, 0.50579, 0.49556, 0.50561, 0.49718] * [0.35398, 0.00000, 0.94385] * [] * 0 *   0
[0.98696, 0.00045, 0.52047, 0.66545, 0.48312, 0.53366, 0.55149, 0.51042, 0.52152, 0.49711, 0.48470, 0.49074] * [0.94187, 0.00000, 0.42366] * [] * 0 *   0
[0.98469, 0.97983, 0.51648, 0.52063, 0.52318, 0.53399, 0.55962, 0.51213, 0.50481, 0.46037, 0.50039, 0.54183] * [0.93312, 0.19378, 0.33271] * [] * 0 *   0
[1.00000, 0.03715, 0.49732, 0.52116, 0.51873, 0.57347, 0.49184, 0.42225, 0.54372, 0.13871, 0.50040, 0.56882] * [0.00003, 0.00000, 1.14949] * [] * 0 *   0
[0.99337, 0.99022, 0.51613, 0.49449, 0.47575, 0.50912, 0.52706, 0.49459, 0.41829, 0.50020, 0.52025, 0.49961] * [0.58055, 0.38676, 0.72875] * [] * 0 *   0
[0.98869, 0.03989, 0.54564, 0.49439, 0.47575, 0.50847, 0.52726, 0.49455, 0.41877, 0.52360, 0.49855, 0.56065] * [0.88830, 0.00000, 0.48979] * [] * 0 *   0
[1.00000, 0.03715, 0.52967, 0.52094, 0.47962, 0.53365, 0.60781, 0.42268, 0.54358, 0.49743, 0.50040, 0.48271] * [0.00063, 0.00000, 1.02267] * [] * 0 *   0
[0.99285, 0.00045, 0.52047, 0.66545, 0.54467, 0.43679, 0.52815, 0.51042, 0.50663, 0.49734, 0.48470, 0.48229] * [0.74596, 0.00000, 0.71788] * [] * 0 *   0
[0.99466, 0.98919, 0.51653, 0.51540, 0.54048, 0.51039, 0.57624, 0.53733, 0.48905, 0.47882, 0.49883, 0.49321] * [0.52813, 0.30941, 0.80350] * [] * 0 *   0
[0.97687, 0.01203, 0.48520, 0.54312, 0.54031, 0.45739, 0.53326, 0.51361, 0.50532, 0.48163, 0.48030, 0.49264] * [0.99611, 0.00000, 0.15183] * [] * 0 *   0
[0.86140, 0.99022, 0.54495, 0.54057, 0.47575, 0.50641, 0.52794, 0.49309, 0.50564, 0.48969, 0.52031, 0.52674] * [0.83755, 0.55797, 0.00000] * [] * 0 *   0
[0.99431, 0.23611, 0.51767, 0.51225, 0.51852, 0.53433, 0.49188, 0.50798, 0.52317, 0.51554, 0.50431, 0.48837] * [0.63336, 0.00000, 0.77779] * [] * 0 *   0
[0.99284, 0.99692, 0.54486, 0.54260, 0.53600, 0.51000, 0.52771, 0.48437, 0.50593, 0.44748, 0.37121, 0.52570] * [0.29924, 0.67658, 0.71129] * [] * 0 *   0
[0.99533, 0.98956, 0.55453, 0.53102, 0.54031, 0.56892, 0.52798, 0.48405, 0.50632, 0.54504, 0.49973, 0.55944] * [0.48026, 0.29435, 0.84669] * [] * 0 *   0
[0.98566, 0.98934, 0.50518, 0.49595, 0.53504, 0.56068, 0.54109, 0.49231, 0.48872, 0.49983, 0.48932, 0.53321] * [0.80685, 0.48157, 0.36501] * [] * 0 *   0
[0.01234, 0.98959, 0.51624, 0.55968, 0.50638, 0.56171, 0.52814, 0.53978, 0.48930, 0.52919, 0.48921, 0.53283] * [0.86214, 0.53035, 0.00000] * [] * 0 *   0
[0.98981, 0.98934, 0.50518, 0.52951, 0.53504, 0.56068, 0.54109, 0.49231, 0.48868, 0.49983, 0.48923, 0.53321] * [0.73211, 0.43696, 0.53941] * [] * 0 *   0
[0.98829, 0.98622, 0.44081, 0.50735, 0.48292, 0.53951, 0.51285, 0.51089, 0.50595, 0.49603, 0.50119, 0.54233] * [0.82440, 0.34081, 0.46835] * [] * 0 *   0
[0.98800, 0.07415, 0.54616, 0.51225, 0.51852, 0.53364, 0.51371, 0.48400, 0.52317, 0.49519, 0.50425, 0.48837] * [0.89611, 0.00000, 0.45478] * [] * 0 *   0
[0.99517, 0.99977, 0.54101, 0.46608, 0.54751, 0.51006, 0.50932, 0.52605, 0.48842, 0.45797, 0.49124, 0.54262] * [0.02040, 0.57212, 0.83178] * [] * 0 *   0
[0.99517, 0.00153, 0.52969, 0.57951, 0.53907, 0.57483, 0.52811, 0.50188, 0.53845, 0.48246, 0.48002, 0.51959] * [0.57726, 0.00000, 0.83814] * [] * 0 *   0
[0.99956, 0.00056, 0.51618, 0.36215, 0.48324, 0.87080, 0.51366, 0.48381, 0.48610, 0.49599, 0.52080, 0.49975] * [0.07832, 0.00000, 1.15547] * [] * 0 *   0
[0.99741, 0.36465, 0.54010, 0.54299, 0.54754, 0.51000, 0.52720, 0.53734, 0.50579, 0.49556, 0.50561, 0.49718] * [0.35398, 0.00000, 0.94385] * [] * 0 *   0
[0.98566, 0.98945, 0.53912, 0.49585, 0.50183, 0.56067, 0.54053, 0.49423, 0.48810, 0.49553, 0.48973, 0.49095] * [0.80350, 0.48573, 0.36472] * [] * 0 *   0
[0.98472, 0.02037, 0.51613, 0.53929, 0.50174, 0.50908, 0.52731, 0.49423, 0.51308, 0.49612, 0.50159, 0.54233] * [0.94825, 0.00000, 0.33188] * [] * 0 *   0
[0.00041, 0.99066, 0.54486, 0.54260, 0.56020, 0.51045, 0.52763, 0.48423, 0.50593, 0.44706, 0.52090, 0.52570] * [0.82734, 0.58368, 0.00000] * [] * 0 *   0
[0.98969, 0.97958, 0.51648, 0.54712, 0.52258, 0.53327, 0.52942, 0.47780, 0.50481, 0.45769, 0.50017, 0.54533] * [0.83975, 0.16978, 0.53362] * [] * 0 *   0
