[0.70177, 0.21626, 0.00027, 0.00006, 0.00025, 0.00000, 0.00106, 0.00001, 0.00003, 0.00002, 0.00000, 0.00023] * [1.93102, 0.89553, 4.20650] * [] * 0 *   0
[0.40109, 0.00029, 0.00024, 0.00004, 0.00010, 0.00000, 0.00055, 0.00020, 0.00005, 0.00002, 0.00000, 0.00006] * [3.79207, 0.63309, 2.80335] * [] * 0 *   0
[0.00098, 0.58191, 0.00017, 0.05357, 0.00030, 0.00000, 0.00000, 0.00028, 0.00003, 0.00002, 0.00000, 0.00115] * [3.13711, 3.85876, 0.00763] * [] * 0 *   0
[0.00101, 0.00051, 0.00017, 0.00002, 0.00013, 0.00341, 0.00000, 0.00025, 0.00004, 0.00002, 0.00000, 0.00063] * [4.78764, 0.78503, 0.00767] * [] * 0 *   0
[0.38950, 0.21626, 0.00027, 0.00006, 0.00025, 0.00000, 0.00106, 0.00001, 0.00003, 0.00002, 0.00000, 0.00026] * [3.50429, 1.62480, 2.71018] * [] * 0 *   0
[0.28359, 0.99059, 0.00020, 0.00006, 0.00025, 0.00000, 0.00000, 0.00001, 0.00003, 0.00011, 0.00000, 0.00016] * [0.75077, 3.97073, 1.92951] * [] * 0 *   0
[0.22719, 0.00029, 0.00017, 0.00002, 0.00060, 0.00347, 0.00000, 0.00117, 0.00004, 0.00000, 0.00000, 0.00063] * [4.55161, 0.73444, 1.71890] * [] * 0 *   0
[0.22837, 0.98835, 0.00024, 0.00006, 0.00025, 0.00000, 0.00106, 0.00001, 0.00003, 0.00002, 0.00000, 0.00115] * [0.79599, 4.40766, 1.67938] * [] * 0 *   0
[0.72861, 0.99699, 0.00126, 0.00009, 0.00014, 0.00001, 0.00002, 0.00002, 0.00003, 0.00003, 0.00000, 0.00114] * [0.33053, 1.93790, 4.32877] * [] * 0 *   0
[0.22719, 0.00029, 0.00017, 0.00002, 0.00060, 0.00347, 0.00000, 0.00117, 0.00004, 0.00000, 0.00000, 0.00063] * [4.55161, 0.73444, 1.71890] * [] * 0 *   0
[0.28359, 0.99699, 0.00020, 0.00009, 0.00014, 0.00000, 0.00000, 0.00002, 0.00004, 0.00011, 0.00000, 0.00016] * [0.71987, 3.99492, 1.93819] * [] * 0 *   0
[0.23398, 0.00412, 0.00043, 0.00004, 0.00010, 0.00000, 0.00055, 0.00001, 0.00005, 0.00002, 0.00000, 0.00116] * [4.41947, 0.75235, 1.72607] * [] * 0 *   0
[0.64692, 0.40849, 0.00201, 0.00001, 0.00001, 0.00000, 0.00003, 0.00002, 0.00005, 0.00010, 0.00005, 0.00055] * [1.94144, 1.54497, 4.00521] * [] * 0 *   0
[0.00098, 0.36447, 0.00015, 0.00006, 0.00014, 0.00000, 0.00012, 0.00002, 0.00004, 0.00002, 0.00000, 0.00118] * [3.80949, 2.70845, 0.00717] * [] * 0 *   0
[0.39409, 0.00029, 0.00043, 0.00004, 0.00010, 0.00000, 0.00055, 0.00001, 0.00005, 0.00002, 0.00000, 0.00026] * [3.80099, 0.63809, 2.74588] * [] * 0 *   0
[0.22719, 0.00029, 0.00017, 0.00002, 0.00060, 0.00347, 0.00000, 0.00117, 0.00004, 0.00000, 0.00000, 0.00063] * [4.55161, 0.73444, 1.71890] * [] * 0 *   0
[0.22840, 0.00029, 0.00017, 0.00002, 0.00014, 0.00341, 0.00000, 0.04592, 0.00004, 0.00000, 0.00000, 0.00063] * [4.68438, 0.73415, 1.77809] * [] * 0 *   0
[0.14567, 0.00029, 0.00017, 0.00002, 0.00060, 0.00351, 0.00000, 0.00117, 0.03559, 0.00000, 0.00001, 0.00242] * [5.16322, 0.76410, 1.21555] * [] * 0 *   0
[0.00195, 0.21626, 0.00046, 0.00006, 0.00025, 0.00000, 0.00106, 0.00001, 0.00003, 0.00002, 0.00000, 0.00116] * [4.37156, 2.01693, 0.01474] * [] * 0 *   0
[0.00149, 0.00029, 0.00097, 0.00244, 0.00060, 0.00347, 0.00000, 0.00117, 0.00019, 0.00000, 0.00000, 0.00063] * [5.21510, 0.78441, 0.01233] * [] * 0 *   0
[0.23134, 0.00193, 0.00017, 0.00091, 0.00060, 0.00350, 0.00000, 0.00004, 0.00004, 0.00000, 0.00000, 0.00028] * [4.47323, 0.74167, 1.72429] * [] * 0 *   0
[0.00002, 0.60450, 0.00834, 0.00090, 0.01119, 0.00000, 0.00002, 0.00004, 0.00007, 0.00007, 0.00429, 0.00007] * [3.29760, 4.32496, 0.00020] * [] * 0 *   0
[0.22719, 0.00029, 0.00017, 0.00002, 0.00060, 0.00347, 0.00000, 0.00117, 0.00004, 0.00000, 0.00000, 0.00063] * [4.55161, 0.73444, 1.71890] * [] * 0 *   0
[0.62775, 0.66085, 0.00006, 0.00094, 0.00041, 0.00000, 0.00000, 0.00002, 0.00004, 0.00002, 0.00000, 0.00026] * [1.37752, 2.06190, 3.74603] * [] * 0 *   0
[0.68072, 0.34941, 0.00020, 0.00009, 0.00014, 0.00000, 0.00000, 0.00002, 0.01161, 0.00002, 0.00000, 0.00119] * [1.90993, 1.30122, 4.21503] * [] * 0 *   0
[0.27964, 0.00074, 0.00000, 0.00000, 0.00000, 0.00009, 0.00153, 0.00001, 0.00120, 0.00026, 0.00008, 0.00093] * [4.35239, 0.71177, 2.07222] * [] * 0 *   0
[0.91539, 0.03919, 0.00000, 0.00000, 0.00000, 0.00010, 0.00080, 0.00002, 0.00076, 0.00017, 0.00008, 0.00016] * [0.61352, 0.13355, 4.69622] * [] * 0 *   0
[0.77054, 0.00009, 0.00001, 0.00000, 0.00000, 0.00008, 0.00078, 0.00014, 0.00072, 0.00015, 0.00003, 0.00016] * [1.67440, 0.27595, 4.50256] * [] * 0 *   0
[0.31936, 0.00045, 0.00000, 0.00000, 0.00000, 0.00010, 0.00080, 0.00002, 0.00419, 0.00055, 0.00008, 0.00017] * [4.22308, 0.68802, 2.34663] * [] * 0 *   0
[0.06941, 0.53736, 0.00001, 0.00000, 0.00000, 0.00018, 0.00060, 0.00001, 0.00041, 0.00017, 0.00008, 0.00016] * [3.21108, 3.52416, 0.52191] * [] * 0 *   0
[0.77902, 0.00984, 0.00000, 0.00009, 0.00000, 0.00009, 0.00001, 0.00002, 0.00439, 0.00017, 0.00008, 0.00016] * [1.59186, 0.28543, 4.47040] * [] * 0 *   0
[0.81404, 0.00984, 0.00000, 0.00009, 0.00000, 0.00009, 0.00001, 0.00002, 0.00439, 0.00017, 0.00008, 0.00016] * [1.34758, 0.24161, 4.55278] * [] * 0 *   0
[0.23904, 0.78900, 0.00000, 0.00001, 0.00000, 0.00006, 0.00196, 0.00001, 0.00058, 0.00055, 0.00008, 0.00016] * [1.85598, 4.09731, 1.77310] * [] * 0 *   0
[0.19858, 0.78936, 0.00000, 0.00001, 0.00000, 0.00006, 0.00195, 0.00000, 0.00058, 0.00054, 0.00009, 0.00016] * [1.87590, 4.13164, 1.46318] * [] * 0 *   0
[0.14253, 0.00092, 0.00001, 0.00030, 0.00000, 0.00010, 0.00046, 0.00000, 0.00028, 0.00017, 0.00009, 0.00016] * [4.65184, 0.76779, 1.07354] * [] * 0 *   0
[0.05821, 0.99997, 0.00000, 0.00001, 0.00000, 0.00003, 0.00047, 0.00001, 0.00435, 0.00008, 0.00873, 0.00017] * [0.77903, 4.88090, 0.45316] * [] * 0 *   0
[0.31332, 0.42684, 0.00000, 0.00001, 0.00000, 0.00018, 0.00080, 0.00000, 0.00039, 0.00017, 0.00001, 0.00016] * [3.11215, 2.59727, 2.17343] * [] * 0 *   0
[0.14328, 0.00092, 0.00001, 0.00030, 0.00000, 0.00010, 0.00031, 0.00000, 0.00028, 0.00017, 0.00009, 0.00015] * [4.63000, 0.76752, 1.07446] * [] * 0 *   0
[0.84760, 0.00984, 0.00000, 0.00009, 0.00000, 0.00009, 0.00001, 0.00002, 0.00439, 0.00017, 0.00008, 0.00016] * [1.10959, 0.19894, 4.61859] * [] * 0 *   0
[0.40243, 0.99963, 0.00000, 0.00001, 0.00000, 0.00020, 0.00096, 0.00333, 0.00596, 0.00121, 0.00008, 0.00015] * [0.63325, 4.18263, 3.09825] * [] * 0 *   0
[0.18009, 0.00026, 0.00000, 0.00003, 0.00000, 0.00003, 0.00047, 0.00005, 0.03471, 0.00008, 0.00009, 0.00017] * [4.71646, 0.75258, 1.38830] * [] * 0 *   0
[0.10587, 0.00002, 0.03933, 0.00001, 0.00000, 0.00010, 0.00061, 0.00014, 0.00075, 0.00055, 0.00003, 0.04285] * [5.50779, 0.77218, 0.93356] * [] * 0 *   0
[0.05821, 0.00026, 0.00000, 0.00003, 0.00000, 0.00003, 0.00047, 0.00005, 0.00672, 0.00008, 0.00009, 0.00017] * [4.78215, 0.78027, 0.44424] * [] * 0 *   0
[0.19870, 0.99048, 0.00000, 0.00001, 0.00000, 0.00020, 0.00195, 0.00000, 0.00058, 0.00054, 0.00009, 0.00016] * [0.79770, 4.51466, 1.47930] * [] * 0 *   0
[0.77489, 0.03874, 0.00000, 0.00000, 0.00000, 0.00009, 0.00000, 0.00002, 0.00079, 0.00017, 0.00008, 0.00016] * [1.51905, 0.34283, 4.21884] * [] * 0 *   0
[0.81725, 0.98269, 0.00000, 0.00001, 0.00000, 0.00009, 0.00190, 0.00002, 0.00058, 0.00017, 0.00009, 0.00016] * [0.25019, 1.33615, 4.60475] * [] * 0 *   0
[0.15457, 0.99964, 0.00000, 0.00012, 0.00000, 0.00020, 0.00061, 0.00001, 0.05063, 0.00122, 0.00008, 0.00016] * [0.76175, 4.98729, 1.24957] * [] * 0 *   0
[0.84760, 0.75789, 0.00000, 0.00009, 0.00000, 0.00010, 0.00001, 0.00002, 0.00033, 0.00017, 0.00003, 0.00016] * [0.49135, 0.97065, 4.45731] * [] * 0 *   0
[0.10600, 0.68682, 0.00003, 0.00033, 0.00178, 0.00003, 0.00001, 0.00003, 0.00000, 0.00006, 0.00499, 0.00001] * [2.51628, 4.08323, 0.80605] * [] * 0 *   0
[0.12760, 0.00000, 0.00012, 0.00022, 0.00088, 0.00002, 0.00004, 0.00000, 0.00000, 0.50819, 0.00000, 0.00419] * [5.20939, 0.76695, 1.06974] * [] * 0 *   0
[0.46280, 0.44523, 0.00001, 0.00055, 0.00149, 0.00003, 0.00001, 0.00000, 0.00001, 0.00004, 0.00005, 0.00001] * [2.59698, 2.26858, 3.06717] * [] * 0 *   0
[0.00105, 0.69590, 0.00003, 0.00009, 0.00148, 0.00034, 0.00041, 0.00011, 0.00000, 0.01450, 0.00000, 0.00001] * [2.59933, 4.35234, 0.00840] * [] * 0 *   0
[0.00053, 0.00004, 0.00001, 0.00314, 0.00149, 0.00084, 0.00002, 0.00000, 0.11630, 0.00005, 0.00001, 0.00012] * [5.34864, 0.78290, 0.00447] * [] * 0 *   0
[0.38506, 0.69875, 0.00038, 0.00017, 0.00203, 0.00379, 0.00001, 0.00003, 0.00000, 0.00001, 0.00000, 0.00001] * [2.01724, 3.37687, 2.71921] * [] * 0 *   0
[0.00252, 0.00000, 0.00002, 0.00008, 0.00106, 0.00007, 0.00042, 0.00011, 0.00002, 0.00128, 0.00027, 0.00002] * [5.05196, 0.78234, 0.02021] * [] * 0 *   0
[0.38024, 0.47003, 0.00007, 0.00177, 0.00136, 0.00001, 0.00001, 0.00011, 0.00000, 0.00001, 0.00001, 0.00078] * [2.94710, 2.73454, 2.73439] * [] * 0 *   0
[0.38506, 0.32506, 0.00002, 0.00017, 0.00203, 0.00379, 0.00006, 0.00004, 0.00000, 0.00002, 0.00000, 0.00005] * [3.34475, 2.13249, 2.74217] * [] * 0 *   0
[0.00189, 0.52062, 0.00062, 0.00008, 0.00106, 0.00071, 0.00001, 0.00003, 0.00000, 0.00031, 0.00000, 0.00000] * [3.26696, 3.43835, 0.01406] * [] * 0 *   0
[0.48292, 0.80700, 0.00012, 0.01657, 0.00088, 0.00034, 0.00000, 0.00000, 0.00000, 0.00001, 0.00003, 0.00002] * [1.38276, 3.24997, 3.34728] * [] * 0 *   0
[0.46280, 0.47603, 0.00001, 0.00055, 0.00149, 0.00003, 0.00001, 0.00000, 0.00001, 0.00004, 0.00005, 0.00001] * [2.50904, 2.36525, 3.06703] * [] * 0 *   0
[0.00003, 0.77587, 0.00006, 0.00009, 0.00148, 0.00085, 0.02549, 0.00000, 0.00000, 0.00002, 0.00002, 0.00003] * [2.14482, 4.58325, 0.00021] * [] * 0 *   0
[0.44450, 0.99983, 0.00004, 0.00027, 0.01917, 0.00005, 0.00006, 0.00000, 0.00000, 0.00188, 0.00000, 0.00001] * [0.59976, 3.67228, 3.12275] * [] * 0 *   0
[0.03743, 0.00000, 0.00004, 0.01689, 0.00084, 0.00074, 0.00117, 0.03593, 0.00006, 0.00232, 0.00016, 0.00002] * [5.85433, 0.78174, 0.34767] * [] * 0 *   0
[0.38670, 0.80700, 0.00012, 0.01657, 0.00087, 0.00034, 0.00005, 0.00001, 0.00000, 0.00001, 0.00003, 0.00005] * [1.59801, 3.78429, 2.85533] * [] * 0 *   0
[0.63948, 0.96631, 0.00007, 0.00174, 0.00139, 0.00001, 0.00001, 0.00012, 0.00000, 0.00023, 0.00001, 0.00078] * [0.53058, 2.61405, 4.19554] * [] * 0 *   0
[0.00002, 0.00004, 0.00001, 0.00315, 0.00149, 0.00084, 0.00012, 0.71525, 0.00202, 0.00177, 0.00001, 0.00001] * [5.89665, 0.78341, 0.00018] * [] * 0 *   0
[0.03419, 0.51037, 0.00062, 0.00008, 0.00106, 0.00071, 0.00001, 0.00003, 0.00000, 0.00004, 0.00000, 0.00000] * [3.24936, 3.33364, 0.25025] * [] * 0 *   0
[0.14776, 1.00000, 0.00003, 0.01679, 0.02007, 0.00123, 0.00000, 0.00012, 0.00000, 0.00051, 0.00001, 0.00011] * [0.76161, 5.14857, 1.23017] * [] * 0 *   0
[0.38670, 0.80700, 0.00012, 0.01657, 0.00087, 0.00034, 0.00005, 0.00001, 0.00000, 0.00001, 0.00003, 0.00005] * [1.59801, 3.78429, 2.85533] * [] * 0 *   0
[0.00003, 0.00111, 0.00006, 0.00009, 0.00148, 0.00085, 0.02549, 0.00000, 0.00000, 0.00002, 0.00002, 0.00012] * [5.05461, 0.78943, 0.00021] * [] * 0 *   0
[0.13021, 1.00000, 0.00003, 0.02817, 0.00194, 0.00123, 0.00006, 0.00012, 0.00000, 0.00051, 0.00001, 0.00011] * [0.76630, 5.19451, 1.08916] * [] * 0 *   0
[0.40707, 0.51475, 0.00004, 0.00008, 0.45827, 0.00010, 0.00010, 0.00003, 0.00000, 0.00040, 0.00000, 0.00001] * [2.82610, 2.93330, 3.02906] * [] * 0 *   0
[0.11554, 0.00004, 0.00029, 0.00054, 0.00074, 0.00003, 0.00038, 0.00000, 0.00006, 0.00189, 0.00000, 0.03947] * [5.27044, 0.77005, 0.97742] * [] * 0 *   0
[0.08728, 0.53155, 0.00004, 0.00008, 0.00178, 0.00052, 0.00001, 0.00004, 0.00000, 0.00018, 0.00000, 0.00000] * [3.10300, 3.35373, 0.63037] * [] * 0 *   0
[0.46143, 0.76390, 0.00001, 0.00278, 0.00152, 0.00011, 0.00001, 0.00017, 0.00000, 0.00007, 0.00008, 0.00001] * [1.61979, 3.31028, 3.26384] * [] * 0 *   0
[0.05167, 1.00000, 0.00007, 0.00229, 0.00140, 0.00011, 0.00006, 0.00012, 0.00000, 0.00051, 0.00000, 0.00080] * [0.77973, 5.01304, 0.41271] * [] * 0 *   0
[0.08113, 0.52485, 0.00062, 0.00008, 0.00178, 0.00052, 0.00001, 0.00003, 0.00000, 0.00018, 0.00000, 0.00000] * [3.20770, 3.41138, 0.60000] * [] * 0 *   0
[0.00047, 0.04687, 0.00000, 0.00013, 0.00000, 0.00000, 0.00072, 0.00001, 0.00605, 0.05190, 0.00030, 0.00000] * [4.77619, 1.06348, 0.00364] * [] * 0 *   0
[0.00054, 0.48331, 0.00001, 0.00021, 0.00000, 0.00000, 0.00070, 0.00003, 0.00650, 0.00360, 0.00002, 0.00000] * [3.40961, 3.27147, 0.00404] * [] * 0 *   0
[0.51292, 0.99481, 0.00000, 0.00013, 0.00000, 0.00002, 0.00569, 0.00000, 0.04894, 0.00452, 0.00002, 0.00000] * [0.56361, 3.37079, 3.55921] * [] * 0 *   0
[0.43878, 0.85854, 0.00000, 0.00139, 0.00000, 0.00000, 0.00031, 0.00001, 0.00589, 0.00360, 0.00002, 0.00000] * [1.22654, 3.46101, 3.02586] * [] * 0 *   0
[0.47801, 0.55077, 0.00000, 0.00139, 0.00000, 0.00000, 0.00032, 0.00001, 0.00589, 0.00360, 0.00002, 0.00000] * [2.26674, 2.57060, 3.19830] * [] * 0 *   0
[0.00005, 0.41892, 0.00000, 0.00342, 0.00001, 0.00001, 0.00179, 0.00000, 0.02924, 0.00386, 0.00001, 0.00000] * [3.98265, 3.23945, 0.00039] * [] * 0 *   0
[0.48112, 0.62865, 0.00000, 0.00137, 0.00000, 0.00000, 0.00032, 0.00001, 0.00613, 0.00348, 0.00010, 0.00000] * [2.03367, 2.81480, 3.27250] * [] * 0 *   0
[0.46898, 0.35021, 0.00000, 0.00031, 0.00083, 0.00000, 0.00094, 0.00001, 0.00023, 0.00357, 0.00002, 0.00000] * [2.95410, 2.01596, 3.24380] * [] * 0 *   0
[0.48644, 0.64546, 0.00000, 0.00019, 0.00000, 0.00002, 0.00024, 0.00001, 0.04894, 0.00357, 0.00000, 0.00000] * [1.96494, 2.84380, 3.31242] * [] * 0 *   0
[0.50878, 0.00953, 0.00024, 0.00039, 0.00112, 0.00000, 0.00069, 0.00000, 0.00616, 0.00425, 0.00002, 0.00000] * [3.51533, 0.58787, 3.66384] * [] * 0 *   0
[0.44522, 0.12679, 0.00000, 0.00000, 0.00012, 0.00000, 0.00040, 0.00007, 0.00011, 0.00011, 0.00001, 0.00000] * [3.21114, 1.10448, 2.85648] * [] * 0 *   0
[0.50208, 0.73304, 0.00004, 0.00002, 0.00012, 0.00000, 0.00000, 0.00004, 0.00099, 0.00010, 0.00020, 0.00024] * [1.59222, 2.93879, 3.36430] * [] * 0 *   0
[0.70814, 0.43788, 0.00000, 0.00000, 0.00189, 0.00000, 0.01800, 0.00002, 0.00001, 0.00103, 0.00000, 0.00000] * [1.57456, 1.34966, 4.20205] * [] * 0 *   0
[0.50208, 0.73304, 0.00004, 0.00002, 0.00012, 0.00000, 0.00000, 0.00004, 0.00099, 0.00010, 0.00020, 0.00024] * [1.59222, 2.93879, 3.36430] * [] * 0 *   0
[0.21977, 0.00161, 0.00000, 0.00001, 0.00458, 0.00000, 0.00001, 0.20534, 0.00036, 0.00000, 0.00001, 0.00000] * [4.55644, 0.74510, 1.66033] * [] * 0 *   0
[0.44522, 0.12679, 0.00000, 0.00000, 0.00012, 0.00000, 0.00040, 0.00007, 0.00011, 0.00011, 0.00001, 0.00000] * [3.21114, 1.10448, 2.85648] * [] * 0 *   0
[0.00038, 0.00365, 0.00000, 0.00000, 0.00019, 0.00000, 0.52103, 0.00002, 0.00138, 0.00010, 0.00001, 0.00000] * [4.86711, 0.80436, 0.00291] * [] * 0 *   0
[0.97319, 0.28426, 0.00000, 0.00000, 0.00018, 0.00001, 0.00744, 0.00004, 0.00027, 0.00001, 0.00028, 0.00000] * [0.17228, 0.09828, 4.70684] * [] * 0 *   0
[0.21978, 0.74278, 0.00001, 0.00000, 0.00192, 0.00000, 0.00001, 0.00004, 0.00000, 0.00004, 0.00001, 0.00000] * [1.89366, 3.51742, 1.43662] * [] * 0 *   0
[0.17400, 0.74278, 0.00001, 0.00000, 0.00192, 0.00000, 0.00001, 0.00004, 0.00000, 0.00004, 0.00001, 0.00000] * [1.94871, 3.62496, 1.15370] * [] * 0 *   0
[0.14471, 0.00054, 0.00000, 0.00000, 0.06753, 0.00000, 0.00716, 0.00044, 0.00032, 0.00005, 0.00000, 0.00000] * [4.75329, 0.76521, 1.11360] * [] * 0 *   0
[0.52069, 0.99999, 0.00004, 0.00000, 0.00785, 0.00000, 0.00002, 0.00004, 0.04880, 0.00111, 0.00500, 0.00063] * [0.53518, 3.66941, 3.95740] * [] * 0 *   0
[0.37518, 0.99999, 0.00004, 0.00000, 0.00217, 0.00000, 0.00002, 0.00004, 0.00044, 0.00111, 0.00001, 0.00216] * [0.65016, 4.03048, 2.72956] * [] * 0 *   0
[0.00234, 0.00058, 0.00000, 0.00000, 0.00194, 0.00000, 0.00060, 0.00000, 0.00081, 0.00890, 0.00001, 0.00001] * [4.65571, 0.78510, 0.01734] * [] * 0 *   0
[0.53889, 0.98112, 0.00000, 0.00000, 0.00003, 0.00000, 0.00026, 0.00000, 0.00076, 0.01246, 0.05050, 0.00003] * [0.59519, 3.23993, 3.72341] * [] * 0 *   0
[0.17400, 0.14718, 0.00001, 0.00000, 0.00192, 0.00000, 0.00001, 0.00105, 0.00001, 0.00009, 0.00001, 0.00000] * [4.02496, 1.49427, 1.20355] * [] * 0 *   0
[0.04807, 0.99999, 0.00004, 0.00000, 0.00231, 0.00000, 0.00016, 0.00001, 0.00027, 0.00269, 0.00001, 0.00367] * [0.77996, 4.88556, 0.37424] * [] * 0 *   0
[0.53060, 0.96370, 0.00001, 0.00000, 0.00047, 0.00000, 0.00074, 0.00002, 0.00027, 0.04664, 0.00001, 0.00011] * [0.67667, 3.29184, 3.70032] * [] * 0 *   0
[0.32584, 0.27896, 0.00000, 0.00000, 0.00014, 0.00000, 0.00037, 0.00000, 0.00100, 0.04197, 0.00001, 0.00000] * [3.53461, 1.99019, 2.27875] * [] * 0 *   0
[0.58637, 0.47072, 0.00006, 0.00000, 0.00066, 0.00000, 0.00096, 0.00013, 0.00032, 0.00030, 0.00000, 0.00000] * [2.09096, 1.94461, 3.75834] * [] * 0 *   0
[0.14374, 0.01515, 0.00001, 0.00000, 0.00507, 0.00000, 0.00001, 0.00004, 0.00023, 0.00004, 0.00001, 0.00000] * [4.28819, 0.84099, 1.00377] * [] * 0 *   0
[0.49961, 0.97700, 0.00000, 0.00000, 0.00002, 0.00000, 0.00101, 0.00000, 0.00072, 0.00023, 0.05083, 0.00000] * [0.64935, 3.34776, 3.40598] * [] * 0 *   0
[0.32584, 0.98819, 0.00000, 0.00000, 0.00026, 0.00000, 0.00037, 0.00002, 0.00098, 0.00239, 0.00000, 0.00000] * [0.73678, 3.84586, 2.19975] * [] * 0 *   0
[0.62000, 0.74278, 0.00001, 0.00000, 0.00192, 0.00000, 0.00001, 0.00004, 0.00000, 0.00004, 0.00001, 0.00000] * [1.13755, 2.11606, 3.53513] * [] * 0 *   0
[0.00094, 0.98819, 0.00000, 0.00000, 0.00023, 0.00000, 0.00037, 0.00002, 0.00098, 0.00239, 0.00000, 0.00000] * [0.84498, 4.40629, 0.00661] * [] * 0 *   0
[0.00042, 0.07886, 0.00000, 0.00009, 0.00513, 0.00000, 0.00004, 0.00000, 0.00193, 0.00014, 0.00000, 0.00000] * [4.42534, 1.21534, 0.00302] * [] * 0 *   0
[0.14467, 0.01198, 0.00001, 0.00000, 0.00003, 0.00000, 0.00001, 0.00004, 0.03346, 0.00004, 0.00001, 0.00000] * [4.27523, 0.82379, 1.00676] * [] * 0 *   0
[0.01573, 0.06409, 0.00000, 0.00000, 0.00017, 0.00000, 0.00085, 0.00002, 0.00138, 0.00012, 0.00000, 0.00000] * [4.28023, 1.11760, 0.10930] * [] * 0 *   0
[0.32038, 0.49714, 0.00000, 0.00000, 0.00609, 0.00000, 0.00149, 0.00001, 0.00021, 0.00006, 0.00000, 0.00005] * [2.86532, 2.84522, 2.22304] * [] * 0 *   0
[0.50208, 0.73304, 0.00004, 0.00002, 0.00012, 0.00000, 0.00000, 0.00004, 0.00099, 0.00010, 0.00020, 0.00024] * [1.59222, 2.93879, 3.36430] * [] * 0 *   0
[0.53889, 0.98112, 0.00000, 0.00000, 0.00003, 0.00000, 0.00026, 0.00000, 0.00076, 0.01246, 0.05050, 0.00003] * [0.59519, 3.23993, 3.72341] * [] * 0 *   0
[0.76549, 0.78554, 0.00005, 0.00000, 0.00059, 0.00000, 0.00101, 0.00013, 0.00032, 0.00008, 0.00001, 0.00000] * [0.70327, 1.52019, 4.33954] * [] * 0 *   0
[0.32584, 0.27896, 0.00000, 0.00000, 0.00014, 0.00000, 0.00037, 0.00000, 0.00100, 0.04197, 0.00001, 0.00000] * [3.53461, 1.99019, 2.27875] * [] * 0 *   0
[0.63448, 0.02787, 0.00004, 0.00000, 0.00225, 0.00000, 0.00017, 0.00102, 0.00100, 0.00005, 0.00070, 0.00000] * [2.61871, 0.51636, 4.12631] * [] * 0 *   0
[0.00042, 0.00311, 0.00000, 0.00014, 0.00194, 0.00000, 0.00060, 0.00000, 0.00081, 0.00890, 0.00001, 0.00001] * [4.81059, 0.80067, 0.00321] * [] * 0 *   0
[0.58226, 0.00054, 0.00000, 0.00000, 0.00004, 0.00000, 0.00716, 0.00044, 0.00032, 0.01295, 0.00000, 0.00003] * [2.95253, 0.47913, 3.88456] * [] * 0 *   0
[0.21768, 0.00250, 0.00009, 0.00000, 0.00091, 0.00001, 0.00148, 0.00004, 0.00100, 0.00006, 0.00000, 0.00000] * [4.44318, 0.75043, 1.60381] * [] * 0 *   0
[0.02115, 0.31086, 0.00000, 0.00000, 0.00188, 0.00000, 0.00012, 0.00000, 0.00000, 0.00890, 0.00000, 0.00001] * [3.74072, 2.32306, 0.14633] * [] * 0 *   0
[0.00048, 0.42429, 0.00001, 0.00000, 0.00023, 0.00000, 0.00037, 0.00002, 0.79588, 0.00009, 0.00000, 0.00000] * [3.75674, 3.10611, 0.00366] * [] * 0 *   0
[0.52530, 0.98112, 0.00000, 0.00000, 0.00019, 0.00000, 0.00037, 0.00000, 0.00076, 0.01246, 0.05083, 0.00000] * [0.61000, 3.33621, 3.67240] * [] * 0 *   0
[0.00340, 0.31086, 0.00000, 0.00000, 0.00658, 0.00000, 0.00060, 0.00000, 0.00033, 0.00890, 0.00001, 0.00001] * [4.08011, 2.50357, 0.02554] * [] * 0 *   0
[0.14374, 0.01515, 0.00001, 0.00000, 0.00507, 0.00000, 0.00001, 0.00004, 0.00023, 0.00004, 0.00001, 0.00000] * [4.28819, 0.84099, 1.00377] * [] * 0 *   0
[0.52530, 0.97727, 0.00000, 0.00000, 0.00002, 0.00000, 0.00110, 0.00000, 0.00072, 0.01246, 0.05083, 0.00000] * [0.62530, 3.31139, 3.64900] * [] * 0 *   0
[0.68836, 0.08087, 0.00000, 0.00000, 0.00118, 0.00000, 0.00002, 0.00001, 0.00001, 0.00023, 0.00000, 0.00011] * [1.98147, 0.56397, 3.86683] * [] * 0 *   0
[0.57767, 0.01067, 0.00000, 0.00000, 0.00229, 0.00000, 0.00148, 0.00002, 0.00137, 0.00006, 0.00000, 0.00004] * [2.85601, 0.51918, 3.71415] * [] * 0 *   0
[0.21976, 0.29022, 0.00000, 0.00000, 0.00234, 0.00001, 0.00134, 0.00004, 0.00100, 0.00067, 0.00000, 0.00000] * [3.90985, 2.26217, 1.62433] * [] * 0 *   0
[0.40562, 0.00027, 0.00003, 0.00005, 0.00069, 0.00028, 0.02126, 0.00052, 0.00005, 0.00000, 0.00005, 0.00001] * [4.08691, 0.63023, 3.06052] * [] * 0 *   0
[0.15617, 0.00024, 0.05548, 0.00044, 0.00097, 0.00916, 0.01617, 0.00005, 0.00004, 0.00007, 0.00003, 0.00000] * [5.49283, 0.76123, 1.38828] * [] * 0 *   0
[0.01132, 0.29982, 0.00003, 0.00004, 0.00006, 0.00036, 0.00006, 0.00482, 0.00004, 0.00000, 0.00005, 0.00004] * [4.19946, 2.49078, 0.08682] * [] * 0 *   0
[0.20600, 0.00284, 0.00000, 0.00003, 0.00003, 0.00035, 0.00045, 0.00079, 0.01340, 0.00000, 0.00006, 0.00000] * [4.63724, 0.75806, 1.57587] * [] * 0 *   0
