[0.56226, 0.19695, 0.52091, 0.55625, 0.49204, 0.50889, 0.48138, 0.47141, 0.50500, 0.53088, 0.46375, 0.52163] * [0.60919, 0.19472, 0.77869] * [] * 0 *   0
[0.39571, 0.16017, 0.48684, 0.45449, 0.48902, 0.48784, 0.48091, 0.47124, 0.48648, 0.51015, 0.52505, 0.51975] * [0.79131, 0.20340, 0.58524] * [] * 0 *   0
[0.58919, 0.26830, 0.50384, 0.47720, 0.51872, 0.53342, 0.51406, 0.53177, 0.53490, 0.51770, 0.46243, 0.51955] * [0.55239, 0.24764, 0.80414] * [] * 0 *   0
[0.54020, 0.42953, 0.47495, 0.45417, 0.47026, 0.50510, 0.48161, 0.50350, 0.51976, 0.50976, 0.49935, 0.46953] * [0.51902, 0.41519, 0.75437] * [] * 0 *   0
[0.56226, 0.33400, 0.47555, 0.55627, 0.49204, 0.50889, 0.55701, 0.50478, 0.50504, 0.51018, 0.46375, 0.52001] * [0.55428, 0.32079, 0.77974] * [] * 0 *   0
[0.54020, 0.48154, 0.47495, 0.45478, 0.51886, 0.50495, 0.51466, 0.50446, 0.48719, 0.50976, 0.50898, 0.43566] * [0.48454, 0.45723, 0.75614] * [] * 0 *   0
[0.65925, 0.99848, 0.48519, 0.46760, 0.48553, 0.52332, 0.51135, 0.47850, 0.48149, 0.51119, 0.50568, 0.45424] * [0.00122, 0.51271, 0.86462] * [] * 0 *   0
[0.68589, 0.17304, 0.49950, 0.52165, 0.48889, 0.48731, 0.53440, 0.47567, 0.51810, 0.51021, 0.40284, 0.50696] * [0.46192, 0.12874, 0.89169] * [] * 0 *   0
[0.59966, 0.56584, 0.51304, 0.50662, 0.55228, 0.52131, 0.51296, 0.46956, 0.42239, 0.50002, 0.53550, 0.48512] * [0.37522, 0.46213, 0.81841] * [] * 0 *   0
[0.56214, 0.43505, 0.47554, 0.45417, 0.51950, 0.50509, 0.55674, 0.50418, 0.36679, 0.51098, 0.50898, 0.52001] * [0.50443, 0.41074, 0.79173] * [] * 0 *   0
[0.45859, 0.64473, 0.47495, 0.46603, 0.47930, 0.55012, 0.51546, 0.47990, 0.48189, 0.50935, 0.49569, 0.40288] * [0.40405, 0.64726, 0.66969] * [] * 0 *   0
[0.32288, 0.63447, 0.50850, 0.45487, 0.51868, 0.49654, 0.48291, 0.50484, 0.48579, 0.45655, 0.46476, 0.53449] * [0.47824, 0.73931, 0.48926] * [] * 0 *   0
[0.45859, 0.64415, 0.47495, 0.46603, 0.47930, 0.54964, 0.51196, 0.47990, 0.48189, 0.50935, 0.49562, 0.40196] * [0.40466, 0.64691, 0.66972] * [] * 0 *   0
[0.43929, 0.61091, 0.54759, 0.47717, 0.51878, 0.57331, 0.51296, 0.46956, 0.61931, 0.50002, 0.53540, 0.48455] * [0.45377, 0.64761, 0.65269] * [] * 0 *   0
[0.69159, 0.19516, 0.50002, 0.55625, 0.49204, 0.48752, 0.48129, 0.47583, 0.52126, 0.50976, 0.46284, 0.51611] * [0.44690, 0.14146, 0.89069] * [] * 0 *   0
[0.39538, 0.19467, 0.47551, 0.53348, 0.50549, 0.50877, 0.49760, 0.50478, 0.52087, 0.52996, 0.46375, 0.52000] * [0.77933, 0.24603, 0.58476] * [] * 0 *   0
[0.32288, 0.63160, 0.50850, 0.46380, 0.51868, 0.49654, 0.48291, 0.50484, 0.51935, 0.45655, 0.46476, 0.52011] * [0.48093, 0.73616, 0.48861] * [] * 0 *   0
[0.59237, 0.61091, 0.47948, 0.50662, 0.55228, 0.51782, 0.51296, 0.46956, 0.58554, 0.50002, 0.53523, 0.48455] * [0.34743, 0.49585, 0.81266] * [] * 0 *   0
[0.54020, 0.54914, 0.47495, 0.45417, 0.51948, 0.50495, 0.51466, 0.50446, 0.48719, 0.50976, 0.50898, 0.46922] * [0.43202, 0.50444, 0.75381] * [] * 0 *   0
[0.41629, 0.01860, 0.56627, 0.52149, 0.48947, 0.48778, 0.48118, 0.50500, 0.53006, 0.51745, 0.52427, 0.55266] * [0.80136, 0.02343, 0.61442] * [] * 0 *   0
[0.62275, 0.15772, 0.49900, 0.51007, 0.51820, 0.45708, 0.51424, 0.47619, 0.56845, 0.50288, 0.50007, 0.48596] * [0.54575, 0.13805, 0.83609] * [] * 0 *   0
[0.54186, 0.43358, 0.47551, 0.53348, 0.51909, 0.50884, 0.48212, 0.50418, 0.50483, 0.53088, 0.50754, 0.52000] * [0.51408, 0.41663, 0.75500] * [] * 0 *   0
[0.82556, 0.08378, 0.48604, 0.46774, 0.48596, 0.53816, 0.51149, 0.47850, 0.48197, 0.51119, 0.49996, 0.45525] * [0.26984, 0.03572, 0.96841] * [] * 0 *   0
[0.40703, 0.99975, 0.51968, 0.52011, 0.51515, 0.51799, 0.46458, 0.59353, 0.72159, 0.51789, 0.46297, 0.48474] * [0.00034, 0.85253, 0.63390] * [] * 0 *   0
[0.55804, 0.65345, 0.47554, 0.52271, 0.49204, 0.52476, 0.55674, 0.50478, 0.50504, 0.51018, 0.46375, 0.52001] * [0.33361, 0.55108, 0.77383] * [] * 0 *   0
[0.62414, 0.58141, 0.53244, 0.47019, 0.54906, 0.44447, 0.51400, 0.46899, 0.48649, 0.50128, 0.49917, 0.48494] * [0.34329, 0.44459, 0.83820] * [] * 0 *   0
[0.45937, 0.65201, 0.47495, 0.46603, 0.48589, 0.54964, 0.51196, 0.44370, 0.48197, 0.50933, 0.49566, 0.40036] * [0.39733, 0.65299, 0.67253] * [] * 0 *   0
[0.56092, 0.13724, 0.48650, 0.45947, 0.49024, 0.48787, 0.47907, 0.50490, 0.50468, 0.51015, 0.56784, 0.51913] * [0.62632, 0.13715, 0.77731] * [] * 0 *   0
[0.82099, 0.13709, 0.47494, 0.45449, 0.48855, 0.50915, 0.48085, 0.47122, 0.48666, 0.50005, 0.50308, 0.51973] * [0.27235, 0.05957, 0.96523] * [] * 0 *   0
[0.68800, 0.99900, 0.53821, 0.48389, 0.54830, 0.52330, 0.48101, 0.59638, 0.57828, 0.53245, 0.50560, 0.52209] * [0.00076, 0.48103, 0.90166] * [] * 0 *   0
[0.15522, 0.49349, 0.48650, 0.45449, 0.49024, 0.48787, 0.46109, 0.47850, 0.48670, 0.51002, 0.49877, 0.51913] * [0.69672, 0.68262, 0.24265] * [] * 0 *   0
[0.70745, 0.17158, 0.47534, 0.45498, 0.53397, 0.55364, 0.47349, 0.43167, 0.50545, 0.49951, 0.46382, 0.52001] * [0.43341, 0.11973, 0.90861] * [] * 0 *   0
[0.16816, 0.16977, 0.47534, 0.47207, 0.49165, 0.50113, 0.47349, 0.50489, 0.52023, 0.49951, 0.46382, 0.52001] * [0.93520, 0.25548, 0.26220] * [] * 0 *   0
[0.15522, 0.13724, 0.47564, 0.45449, 0.49023, 0.48747, 0.48067, 0.50462, 0.48670, 0.51015, 0.52519, 0.51913] * [0.95231, 0.20853, 0.24252] * [] * 0 *   0
[0.45859, 0.03022, 0.47511, 0.46603, 0.47852, 0.46121, 0.51405, 0.47990, 0.48189, 0.50935, 0.49570, 0.40427] * [0.76119, 0.03616, 0.66884] * [] * 0 *   0
[0.09180, 0.26406, 0.53177, 0.51742, 0.51886, 0.45949, 0.51405, 0.50753, 0.48650, 0.51462, 0.46243, 0.51957] * [0.91092, 0.40110, 0.14453] * [] * 0 *   0
[0.63084, 0.58141, 0.47454, 0.45454, 0.54906, 0.44447, 0.51400, 0.46899, 0.48649, 0.50128, 0.49917, 0.48494] * [0.33814, 0.43792, 0.84471] * [] * 0 *   0
[0.16816, 0.17020, 0.47534, 0.47207, 0.49165, 0.50847, 0.47349, 0.50489, 0.52022, 0.49948, 0.46382, 0.52001] * [0.93510, 0.25612, 0.26222] * [] * 0 *   0
[0.56980, 0.82654, 0.55158, 0.51247, 0.48572, 0.51650, 0.48066, 0.50448, 0.47423, 0.49948, 0.46418, 0.60413] * [0.17109, 0.61234, 0.79309] * [] * 0 *   0
[0.18227, 0.16911, 0.52854, 0.45449, 0.48885, 0.48754, 0.48064, 0.47850, 0.48648, 0.51015, 0.52505, 0.49755] * [0.93020, 0.25307, 0.28381] * [] * 0 *   0
[0.17657, 0.27302, 0.48214, 0.50592, 0.53958, 0.50804, 0.51550, 0.49378, 0.51971, 0.62005, 0.50318, 0.51829] * [0.88991, 0.40691, 0.27859] * [] * 0 *   0
[0.17269, 0.10899, 0.55475, 0.46230, 0.54214, 0.51096, 0.52908, 0.49418, 0.44880, 0.49307, 0.50285, 0.50432] * [0.95874, 0.16575, 0.27059] * [] * 0 *   0
[0.37515, 0.03217, 0.47176, 0.47808, 0.51087, 0.55791, 0.51626, 0.49650, 0.43865, 0.51176, 0.48881, 0.46504] * [0.83881, 0.04242, 0.56148] * [] * 0 *   0
[0.69060, 0.40083, 0.48178, 0.50784, 0.51027, 0.50803, 0.57453, 0.49254, 0.48357, 0.53835, 0.48931, 0.46563] * [0.38101, 0.27758, 0.89235] * [] * 0 *   0
[0.69995, 0.99040, 0.45169, 0.47224, 0.49470, 0.45050, 0.58703, 0.49608, 0.47399, 0.53746, 0.48634, 0.51676] * [0.00695, 0.46114, 0.90498] * [] * 0 *   0
[0.45455, 0.20839, 0.45262, 0.50986, 0.49156, 0.54467, 0.56531, 0.54370, 0.50755, 0.53792, 0.48630, 0.52638] * [0.72490, 0.24614, 0.66335] * [] * 0 *   0
[0.45455, 0.57449, 0.45262, 0.47224, 0.49156, 0.44972, 0.56531, 0.54400, 0.47399, 0.53746, 0.48630, 0.52653] * [0.47528, 0.60190, 0.66454] * [] * 0 *   0
[0.14937, 0.36220, 0.52189, 0.46836, 0.51033, 0.46325, 0.51636, 0.54063, 0.49292, 0.51271, 0.48916, 0.50457] * [0.82365, 0.52671, 0.23370] * [] * 0 *   0
[0.60225, 0.33165, 0.47068, 0.49975, 0.55514, 0.54231, 0.51866, 0.49332, 0.45914, 0.48932, 0.49005, 0.46650] * [0.51194, 0.29376, 0.81846] * [] * 0 *   0
[0.35024, 0.70167, 0.48351, 0.50425, 0.51315, 0.50945, 0.55010, 0.46031, 0.47442, 0.46226, 0.49040, 0.43234] * [0.38939, 0.76921, 0.52877] * [] * 0 *   0
[0.21451, 0.47127, 0.58936, 0.50426, 0.47982, 0.45646, 0.51367, 0.52367, 0.44339, 0.46225, 0.50503, 0.50404] * [0.70773, 0.64657, 0.33581] * [] * 0 *   0
[0.17338, 0.59690, 0.55546, 0.50958, 0.51354, 0.50628, 0.52246, 0.49548, 0.43729, 0.59194, 0.50297, 0.50846] * [0.57925, 0.78915, 0.27339] * [] * 0 *   0
[0.31270, 0.90891, 0.48331, 0.50447, 0.54045, 0.50819, 0.51646, 0.50479, 0.44172, 0.52591, 0.60817, 0.55520] * [0.12840, 0.89119, 0.48163] * [] * 0 *   0
[0.31916, 0.05696, 0.52169, 0.47201, 0.50488, 0.50584, 0.55035, 0.49856, 0.44308, 0.51932, 0.51394, 0.54270] * [0.88171, 0.07909, 0.48516] * [] * 0 *   0
[0.35393, 0.71467, 0.59032, 0.50425, 0.47959, 0.55649, 0.58364, 0.46032, 0.47442, 0.40386, 0.48926, 0.52392] * [0.37946, 0.78919, 0.54409] * [] * 0 *   0
[0.15481, 0.44982, 0.52180, 0.50475, 0.50998, 0.54421, 0.51578, 0.40627, 0.43992, 0.54786, 0.47746, 0.51555] * [0.75167, 0.64162, 0.24517] * [] * 0 *   0
[0.89284, 0.46805, 0.55203, 0.50177, 0.50078, 0.50882, 0.53314, 0.49722, 0.47471, 0.47655, 0.49617, 0.52546] * [0.12497, 0.11302, 0.99153] * [] * 0 *   0
[0.69076, 0.69991, 0.48549, 0.46857, 0.52864, 0.50756, 0.57449, 0.47151, 0.49472, 0.53835, 0.49630, 0.51204] * [0.21416, 0.42015, 0.89325] * [] * 0 *   0
[0.33743, 0.46805, 0.55203, 0.50177, 0.50078, 0.50882, 0.53294, 0.49722, 0.47465, 0.49594, 0.49623, 0.50372] * [0.64285, 0.58136, 0.50787] * [] * 0 *   0
[0.15481, 0.34105, 0.52206, 0.50475, 0.51033, 0.50938, 0.51578, 0.41060, 0.43992, 0.46081, 0.52397, 0.51878] * [0.84713, 0.50288, 0.24440] * [] * 0 *   0
[0.17276, 0.45833, 0.54346, 0.46228, 0.53610, 0.54686, 0.53415, 0.49384, 0.44938, 0.52016, 0.50417, 0.50432] * [0.73231, 0.64221, 0.27101] * [] * 0 *   0
[0.70540, 0.01903, 0.53844, 0.42861, 0.62172, 0.53850, 0.51399, 0.54356, 0.44835, 0.55859, 0.48089, 0.46916] * [0.46067, 0.01378, 0.92380] * [] * 0 *   0
[0.45455, 0.57449, 0.45262, 0.47224, 0.49156, 0.44972, 0.56531, 0.54400, 0.47399, 0.53746, 0.48630, 0.52653] * [0.47528, 0.60190, 0.66454] * [] * 0 *   0
[0.01149, 0.36032, 0.43445, 0.46838, 0.54812, 0.57777, 0.51619, 0.53951, 0.49276, 0.54786, 0.48932, 0.51878] * [0.85936, 0.54597, 0.01837] * [] * 0 *   0
[0.01341, 0.00002, 0.48486, 0.23801, 0.63704, 0.62801, 0.65981, 0.88964, 0.44115, 0.54771, 0.39898, 0.50440] * [1.29706, 0.00004, 0.02732] * [] * 0 *   0
[0.53000, 0.25497, 0.43619, 0.55851, 0.53362, 0.49292, 0.52908, 0.49945, 0.44080, 0.48883, 0.48959, 0.51834] * [0.62818, 0.26596, 0.74969] * [] * 0 *   0
[0.21976, 0.99885, 0.55865, 0.36629, 0.49640, 0.50685, 0.53402, 0.49418, 0.43815, 0.57319, 0.36145, 0.50221] * [0.00178, 0.98895, 0.35563] * [] * 0 *   0
[0.69498, 0.40083, 0.43278, 0.50709, 0.51027, 0.50803, 0.57421, 0.49262, 0.48357, 0.53811, 0.48492, 0.57190] * [0.37910, 0.27618, 0.90286] * [] * 0 *   0
[0.17276, 0.45833, 0.54346, 0.46228, 0.53610, 0.54686, 0.53415, 0.49384, 0.44938, 0.52016, 0.50417, 0.50432] * [0.73231, 0.64221, 0.27101] * [] * 0 *   0
[0.80229, 0.00002, 0.48469, 0.49924, 0.50345, 0.62188, 0.51540, 0.88964, 0.44115, 0.55750, 0.50522, 0.53796] * [0.35919, 0.00001, 1.11916] * [] * 0 *   0
[0.31270, 0.36979, 0.48579, 0.50044, 0.54045, 0.50819, 0.51646, 0.50479, 0.44072, 0.52591, 0.60735, 0.52164] * [0.75070, 0.49277, 0.48034] * [] * 0 *   0
[0.18533, 0.45855, 0.54324, 0.46228, 0.53632, 0.54686, 0.51660, 0.49493, 0.44938, 0.51967, 0.48832, 0.50432] * [0.72735, 0.63830, 0.28996] * [] * 0 *   0
[0.45455, 0.70715, 0.45262, 0.47224, 0.49156, 0.44972, 0.56531, 0.54400, 0.47399, 0.53746, 0.48630, 0.52653] * [0.34048, 0.68720, 0.66454] * [] * 0 *   0
[0.00274, 0.68214, 0.48543, 0.55988, 0.49302, 0.62149, 0.51248, 0.48472, 0.44847, 0.53810, 0.47730, 0.46784] * [0.49060, 0.89956, 0.00441] * [] * 0 *   0
[0.32906, 0.41855, 0.55440, 0.47436, 0.49850, 0.50617, 0.51336, 0.49041, 0.43915, 0.48278, 0.52167, 0.52625] * [0.69439, 0.53610, 0.49867] * [] * 0 *   0
[0.30739, 0.89320, 0.37427, 0.51091, 0.50757, 0.54447, 0.55068, 0.51047, 0.47569, 0.49425, 0.45820, 0.53622] * [0.15148, 0.89448, 0.47559] * [] * 0 *   0
[0.01272, 0.25205, 0.43619, 0.55851, 0.53362, 0.49292, 0.52908, 0.49945, 0.44080, 0.48883, 0.49578, 0.51834] * [0.93492, 0.39079, 0.02025] * [] * 0 *   0
[0.37522, 0.90226, 0.48297, 0.56113, 0.51117, 0.51788, 0.56560, 0.54543, 0.44344, 0.49677, 0.57155, 0.50368] * [0.12956, 0.83726, 0.56652] * [] * 0 *   0
[0.69060, 0.40083, 0.48178, 0.50784, 0.51027, 0.50803, 0.57453, 0.49254, 0.48357, 0.53835, 0.48931, 0.46563] * [0.38101, 0.27758, 0.89235] * [] * 0 *   0
[0.84282, 0.89989, 0.52118, 0.46786, 0.56916, 0.48595, 0.58498, 0.46243, 0.46916, 0.55908, 0.50544, 0.50411] * [0.03903, 0.24612, 0.98866] * [] * 0 *   0
[0.35080, 0.90112, 0.48297, 0.52757, 0.56910, 0.53213, 0.56560, 0.51188, 0.44344, 0.49654, 0.57161, 0.50387] * [0.13439, 0.85827, 0.53386] * [] * 0 *   0
[0.15320, 0.70449, 0.53909, 0.50406, 0.50824, 0.54519, 0.51593, 0.55511, 0.49321, 0.55852, 0.48919, 0.51878] * [0.43953, 0.87787, 0.24093] * [] * 0 *   0
[0.01140, 0.19807, 0.43469, 0.50262, 0.50177, 0.51605, 0.56761, 0.49445, 0.49202, 0.50940, 0.50333, 0.46121] * [0.96212, 0.30939, 0.01810] * [] * 0 *   0
[0.14625, 0.80291, 0.48547, 0.50426, 0.47878, 0.45647, 0.55132, 0.50828, 0.43850, 0.48121, 0.49582, 0.43241] * [0.30081, 0.94042, 0.23090] * [] * 0 *   0
[0.75990, 0.32077, 0.51808, 0.52422, 0.49638, 0.50884, 0.47217, 0.51178, 0.51376, 0.61610, 0.49443, 0.50694] * [0.32756, 0.18059, 0.94428] * [] * 0 *   0
[0.38473, 0.67243, 0.51457, 0.50544, 0.60999, 0.51783, 0.50464, 0.49084, 0.51386, 0.51746, 0.51904, 0.50543] * [0.41050, 0.72612, 0.57596] * [] * 0 *   0
[0.61214, 0.99560, 0.51164, 0.46667, 0.49433, 0.50697, 0.52333, 0.49958, 0.54737, 0.47275, 0.49628, 0.50561] * [0.00398, 0.57505, 0.82410] * [] * 0 *   0
[0.33298, 0.74983, 0.41700, 0.50282, 0.43312, 0.50893, 0.46894, 0.46704, 0.51154, 0.53603, 0.49556, 0.53190] * [0.33703, 0.81306, 0.50749] * [] * 0 *   0
[0.11925, 0.55666, 0.47360, 0.50538, 0.55817, 0.48874, 0.57477, 0.48941, 0.54808, 0.52235, 0.47139, 0.49396] * [0.63881, 0.76399, 0.18876] * [] * 0 *   0
[0.54341, 0.30854, 0.44976, 0.52200, 0.56613, 0.48420, 0.52633, 0.49044, 0.54674, 0.52652, 0.49602, 0.50535] * [0.58818, 0.30971, 0.76220] * [] * 0 *   0
[0.77127, 0.48266, 0.47375, 0.52422, 0.55885, 0.45044, 0.49455, 0.51183, 0.51470, 0.52206, 0.47040, 0.53052] * [0.25783, 0.24415, 0.94539] * [] * 0 *   0
[0.14194, 0.55785, 0.47360, 0.54911, 0.58762, 0.48874, 0.57477, 0.48941, 0.54808, 0.52235, 0.53027, 0.52037] * [0.63714, 0.76489, 0.22571] * [] * 0 *   0
[0.57858, 0.07070, 0.50732, 0.55342, 0.49463, 0.50535, 0.48621, 0.46602, 0.54737, 0.47206, 0.49627, 0.50625] * [0.61539, 0.06862, 0.79461] * [] * 0 *   0
[0.28039, 0.76194, 0.51594, 0.46719, 0.49580, 0.50977, 0.59419, 0.51840, 0.54624, 0.46979, 0.56115, 0.50383] * [0.33620, 0.85675, 0.43378] * [] * 0 *   0
[0.25838, 0.00082, 0.51721, 0.39789, 0.55785, 0.50870, 0.48695, 0.47584, 0.43572, 0.52550, 0.49628, 0.50789] * [0.93691, 0.00121, 0.40261] * [] * 0 *   0
[0.47204, 0.98415, 0.41318, 0.52488, 0.49463, 0.50599, 0.47229, 0.51000, 0.54620, 0.50564, 0.49446, 0.49504] * [0.01857, 0.74558, 0.68302] * [] * 0 *   0
[0.28103, 0.89902, 0.55050, 0.54643, 0.52791, 0.50887, 0.51018, 0.47466, 0.51275, 0.49581, 0.49623, 0.54703] * [0.14406, 0.90057, 0.43096] * [] * 0 *   0
[0.69348, 0.99560, 0.44428, 0.52489, 0.49463, 0.50727, 0.61715, 0.46537, 0.58092, 0.48318, 0.49628, 0.50573] * [0.00328, 0.47494, 0.90901] * [] * 0 *   0
[0.32844, 0.40062, 0.52873, 0.50482, 0.56777, 0.49731, 0.50430, 0.49026, 0.54767, 0.53811, 0.52613, 0.50725] * [0.71027, 0.51709, 0.49827] * [] * 0 *   0
[0.09157, 0.22223, 0.53055, 0.54783, 0.54532, 0.57598, 0.47235, 0.48736, 0.51376, 0.50113, 0.49581, 0.50812] * [0.94137, 0.34264, 0.14510] * [] * 0 *   0
[0.11925, 0.48266, 0.47360, 0.52378, 0.55885, 0.45044, 0.49455, 0.52271, 0.54711, 0.52206, 0.47040, 0.53038] * [0.72213, 0.68382, 0.18851] * [] * 0 *   0
[0.57858, 0.01788, 0.50953, 0.55358, 0.49463, 0.54064, 0.52618, 0.46602, 0.54737, 0.47251, 0.49628, 0.50625] * [0.62028, 0.01742, 0.79631] * [] * 0 *   0
[0.27950, 0.21339, 0.51720, 0.54783, 0.54532, 0.57598, 0.48675, 0.47439, 0.51578, 0.50113, 0.49581, 0.50805] * [0.86468, 0.30119, 0.42998] * [] * 0 *   0
[0.35674, 0.14517, 0.51721, 0.55065, 0.49463, 0.50870, 0.51881, 0.47563, 0.40217, 0.52249, 0.49628, 0.49482] * [0.83671, 0.19418, 0.53895] * [] * 0 *   0
[0.65951, 0.50487, 0.52127, 0.52258, 0.49659, 0.54170, 0.49872, 0.46819, 0.51378, 0.52251, 0.47466, 0.49726] * [0.35946, 0.36500, 0.86472] * [] * 0 *   0
[0.57858, 0.99560, 0.41382, 0.52489, 0.49463, 0.50697, 0.52618, 0.46602, 0.54737, 0.47209, 0.49628, 0.50573] * [0.00430, 0.62267, 0.79907] * [] * 0 *   0
[0.84401, 0.74983, 0.41700, 0.50264, 0.55741, 0.52333, 0.46894, 0.46704, 0.51154, 0.53603, 0.49556, 0.53190] * [0.09431, 0.22751, 0.98493] * [] * 0 *   0
[0.70229, 0.02619, 0.52984, 0.55347, 0.55334, 0.37868, 0.48593, 0.49269, 0.51136, 0.55694, 0.49576, 0.50568] * [0.46165, 0.01900, 0.91494] * [] * 0 *   0
[0.17400, 0.89902, 0.51694, 0.50440, 0.52791, 0.50887, 0.51018, 0.48197, 0.51271, 0.49581, 0.59965, 0.54720] * [0.15421, 0.96404, 0.27369] * [] * 0 *   0
[0.28233, 0.06296, 0.52311, 0.50273, 0.55856, 0.50521, 0.53194, 0.50210, 0.51456, 0.47331, 0.49612, 0.53036] * [0.90504, 0.08979, 0.43204] * [] * 0 *   0
[0.26074, 0.88683, 0.47383, 0.54786, 0.59225, 0.48871, 0.50315, 0.46757, 0.53313, 0.47320, 0.49526, 0.50568] * [0.16457, 0.91597, 0.40400] * [] * 0 *   0
[0.54341, 0.29054, 0.44976, 0.52200, 0.56613, 0.50834, 0.52633, 0.58944, 0.54674, 0.50911, 0.49602, 0.51347] * [0.60099, 0.29505, 0.76767] * [] * 0 *   0
[0.24723, 0.00082, 0.51721, 0.39789, 0.49463, 0.50870, 0.48674, 0.47574, 0.40217, 0.52250, 0.49628, 0.50864] * [0.94568, 0.00122, 0.38689] * [] * 0 *   0
[0.08990, 0.21392, 0.53650, 0.55321, 0.54532, 0.55461, 0.47761, 0.48736, 0.51376, 0.50123, 0.51611, 0.53946] * [0.94577, 0.33032, 0.14241] * [] * 0 *   0
[0.23970, 0.88683, 0.47383, 0.52365, 0.55950, 0.48856, 0.50342, 0.51159, 0.53201, 0.47315, 0.53180, 0.50852] * [0.16575, 0.92252, 0.37058] * [] * 0 *   0
[0.35993, 0.00099, 0.52639, 0.50430, 0.73493, 0.48582, 0.57475, 0.46870, 0.53809, 0.51744, 0.49457, 0.39051] * [0.90893, 0.00142, 0.57670] * [] * 0 *   0
[0.47135, 0.24918, 0.54986, 0.50208, 0.49429, 0.50599, 0.47229, 0.50926, 0.51353, 0.50174, 0.49446, 0.49504] * [0.68487, 0.28265, 0.67704] * [] * 0 *   0
[0.23029, 0.88683, 0.47383, 0.52413, 0.55950, 0.48871, 0.50279, 0.46633, 0.53313, 0.47320, 0.49526, 0.50568] * [0.16671, 0.92786, 0.35671] * [] * 0 *   0
[0.35993, 0.03248, 0.52639, 0.50430, 0.56148, 0.51950, 0.57475, 0.46864, 0.55218, 0.51724, 0.47450, 0.54425] * [0.85768, 0.04380, 0.54489] * [] * 0 *   0
[0.11958, 0.55666, 0.47360, 0.50442, 0.55817, 0.50884, 0.57477, 0.48082, 0.53293, 0.52235, 0.47139, 0.49396] * [0.63810, 0.76314, 0.18908] * [] * 0 *   0
[0.26509, 0.90206, 0.51594, 0.46689, 0.49461, 0.50884, 0.56329, 0.46754, 0.54624, 0.59616, 0.52733, 0.50383] * [0.14276, 0.92061, 0.41203] * [] * 0 *   0
[0.27364, 0.31763, 0.51807, 0.46939, 0.49588, 0.50884, 0.52974, 0.51276, 0.54624, 0.59616, 0.52726, 0.50696] * [0.80986, 0.44131, 0.42279] * [] * 0 *   0
[0.24865, 0.44138, 0.51596, 0.55412, 0.55880, 0.55404, 0.53048, 0.46634, 0.56685, 0.47320, 0.51583, 0.53018] * [0.72399, 0.60158, 0.38756] * [] * 0 *   0
[0.53722, 0.67497, 0.51598, 0.54822, 0.58807, 0.50706, 0.47269, 0.46677, 0.51339, 0.45883, 0.49809, 0.49508] * [0.32935, 0.58803, 0.75778] * [] * 0 *   0
[0.53722, 0.68210, 0.51598, 0.54822, 0.58807, 0.50706, 0.52880, 0.46677, 0.51339, 0.43749, 0.49809, 0.49508] * [0.32347, 0.59302, 0.75949] * [] * 0 *   0
[0.11925, 0.55666, 0.47360, 0.50538, 0.55817, 0.48874, 0.57477, 0.48941, 0.54808, 0.52235, 0.47139, 0.49396] * [0.63881, 0.76399, 0.18876] * [] * 0 *   0
[0.59053, 0.00481, 0.51245, 0.53789, 0.57286, 0.50976, 0.53246, 0.51212, 0.51275, 0.63921, 0.47353, 0.50636] * [0.61682, 0.00466, 0.82297] * [] * 0 *   0
[0.33331, 0.00481, 0.41379, 0.57178, 0.60659, 0.54332, 0.53246, 0.48836, 0.51275, 0.63921, 0.47353, 0.53992] * [0.90832, 0.00686, 0.52439] * [] * 0 *   0
[0.71748, 0.32077, 0.52699, 0.48692, 0.49638, 0.50884, 0.47205, 0.50894, 0.51376, 0.61929, 0.49443, 0.50697] * [0.38214, 0.21068, 0.91790] * [] * 0 *   0
[0.14532, 0.32077, 0.51826, 0.52378, 0.49638, 0.50884, 0.47217, 0.52273, 0.54637, 0.61610, 0.49443, 0.50699] * [0.86836, 0.47874, 0.23036] * [] * 0 *   0
[0.26509, 0.76194, 0.51594, 0.46719, 0.49588, 0.50884, 0.52974, 0.51840, 0.54624, 0.59616, 0.52726, 0.50383] * [0.33902, 0.86394, 0.41046] * [] * 0 *   0
[0.46888, 0.28070, 0.50625, 0.48438, 0.51459, 0.51028, 0.53810, 0.50484, 0.47630, 0.50162, 0.48785, 0.48496] * [0.67198, 0.31712, 0.67374] * [] * 0 *   0
[0.51250, 0.16242, 0.57981, 0.48174, 0.47816, 0.50089, 0.52036, 0.47953, 0.48571, 0.51202, 0.50284, 0.48192] * [0.67649, 0.17643, 0.72712] * [] * 0 *   0
[0.43925, 0.60138, 0.51094, 0.48738, 0.48529, 0.51601, 0.59032, 0.57531, 0.53204, 0.55462, 0.50876, 0.51960] * [0.46060, 0.63685, 0.64864] * [] * 0 *   0
[0.67337, 0.07473, 0.47636, 0.50378, 0.51818, 0.56633, 0.53607, 0.50383, 0.52145, 0.50412, 0.50690, 0.51724] * [0.49110, 0.05791, 0.87772] * [] * 0 *   0
[0.48130, 0.64500, 0.55104, 0.49006, 0.47776, 0.54334, 0.52021, 0.48719, 0.48761, 0.53554, 0.51106, 0.47329] * [0.38805, 0.62222, 0.69146] * [] * 0 *   0
[0.46888, 0.24711, 0.50625, 0.48438, 0.51459, 0.51028, 0.53810, 0.50484, 0.47630, 0.50162, 0.48785, 0.48496] * [0.68777, 0.28123, 0.67374] * [] * 0 *   0
