[1.00000, 0.00643, 0.39914, 0.39680, 0.49740, 0.39909, 0.49870, 0.50121, 0.40162, 0.60136, 0.30049, 0.30165] * [0.00000, 0.00000, 19.75522] * [] * 0 *   0
[1.00000, 0.00643, 0.39914, 0.39680, 0.49740, 0.39909, 0.49870, 0.50121, 0.40162, 0.60136, 0.30049, 0.30165] * [0.00000, 0.00000, 19.75522] * [] * 0 *   0
[1.00000, 0.00643, 0.39914, 0.39680, 0.49740, 0.39909, 0.49870, 0.50121, 0.40162, 0.60136, 0.30049, 0.30165] * [0.00000, 0.00000, 19.75522] * [] * 0 *   0
[1.00000, 0.92591, 0.39882, 0.40224, 0.49921, 0.39922, 0.49870, 0.50307, 0.40162, 0.59931, 0.30049, 0.30165] * [0.00000, 0.00000, 18.75474] * [] * 0 *   0
[1.00000, 0.23286, 0.50240, 0.39559, 0.49923, 0.40244, 0.49978, 0.50063, 0.59970, 0.59807, 0.30045, 0.39936] * [0.00000, 0.00000, 17.19242] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.00001, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.04560, 0.00002, 0.00013] * [] * 0 *   0
[0.00000, 0.00000, 0.40443, 0.40073, 0.39781, 0.50339, 0.40018, 0.40323, 0.69847, 0.50097, 0.49960, 0.39882] * [21.01958, 0.00000, 0.00000] * [] * 0 *   0
[0.00000, 0.99989, 0.39994, 0.39914, 0.50189, 0.39647, 0.40014, 0.40044, 0.69879, 0.49850, 0.49967, 0.39896] * [0.00266, 15.36344, 0.00000] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.04618, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01130, 0.00002, 0.94540] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.00083, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.04559, 0.00002, 0.01710] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.00000, 1.00000, 0.39852, 0.40061, 0.39776, 0.60059, 0.40018, 0.40037, 0.40518, 0.49944, 0.50361, 0.39883] * [0.00000, 18.71795, 0.00000] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.00001, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.04560, 0.00002, 0.00013] * [] * 0 *   0
[0.04621, 0.00000, 0.39922, 0.40073, 0.40030, 0.59968, 0.40019, 0.40047, 0.69935, 0.49864, 0.49970, 0.39878] * [13.01125, 0.00002, 0.94603] * [] * 0 *   0
[0.00000, 0.00000, 0.70642, 0.29287, 0.50168, 0.59933, 0.29868, 0.50385, 0.40264, 0.60070, 0.49716, 0.40125] * [42.69691, 0.00004, 0.00000] * [] * 0 *   0
[0.06544, 0.00000, 0.29740, 0.49855, 0.49986, 0.59992, 0.59786, 0.49933, 0.39712, 0.50017, 0.50009, 0.40004] * [13.43353, 0.00002, 1.38573] * [] * 0 *   0
[0.01887, 0.00000, 0.29739, 0.49855, 0.49986, 0.59992, 0.59786, 0.49933, 0.39712, 0.50017, 0.50010, 0.40004] * [13.50108, 0.00002, 0.40028] * [] * 0 *   0
[1.00000, 0.37529, 0.29873, 0.29876, 0.49660, 0.59859, 0.60249, 0.49938, 0.49933, 0.50009, 0.50150, 0.40187] * [0.00000, 0.00000, 17.89097] * [] * 0 *   0
[0.00000, 1.00000, 0.29741, 0.50051, 0.59764, 0.39838, 0.49732, 0.40071, 0.49732, 0.50076, 0.49983, 0.40307] * [0.00000, 16.90080, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29741, 0.50051, 0.59764, 0.39838, 0.49732, 0.40071, 0.49732, 0.50076, 0.49983, 0.40307] * [0.00000, 16.90080, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29741, 0.50051, 0.59764, 0.39838, 0.49732, 0.40071, 0.49732, 0.50076, 0.49983, 0.40307] * [0.00000, 16.90080, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29938, 0.50159, 0.20946, 0.29916, 0.50104, 0.40070, 0.49930, 0.49810, 0.49603, 0.30080] * [0.00000, 44.66694, 0.00000] * [] * 0 *   0
[0.04450, 0.00000, 0.29914, 0.50108, 0.59756, 0.60066, 0.50019, 0.39893, 0.49232, 0.50063, 0.49518, 0.39649] * [29.36679, 0.00000, 2.05613] * [] * 0 *   0
[0.00000, 1.00000, 0.29741, 0.50051, 0.59764, 0.39838, 0.49732, 0.40071, 0.49732, 0.50076, 0.49983, 0.40307] * [0.00000, 16.90080, 0.00000] * [] * 0 *   0
[0.00000, 0.38649, 0.29931, 0.50057, 0.60171, 0.40356, 0.49687, 0.39878, 0.49837, 0.49808, 0.49776, 0.40119] * [13.92889, 9.67519, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29740, 0.50057, 0.59282, 0.29990, 0.29536, 0.40062, 0.51607, 0.50075, 0.39945, 0.40406] * [0.00000, 82.97800, 0.00000] * [] * 0 *   0
[0.08383, 0.00000, 0.29914, 0.50108, 0.59756, 0.60066, 0.50019, 0.39893, 0.49232, 0.50063, 0.49518, 0.39649] * [29.18382, 0.00000, 3.86526] * [] * 0 *   0
[0.00134, 0.00000, 0.29609, 0.50394, 0.59757, 0.39463, 0.49769, 0.40242, 0.49795, 0.50323, 0.49828, 0.29591] * [34.14846, 0.00000, 0.07196] * [] * 0 *   0
[0.00000, 0.41163, 0.29929, 0.50057, 0.60171, 0.40356, 0.49687, 0.40188, 0.49837, 0.50038, 0.49776, 0.40119] * [13.25441, 10.00471, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29741, 0.50051, 0.59764, 0.39838, 0.49732, 0.40071, 0.49732, 0.50076, 0.49983, 0.40307] * [0.00000, 16.90080, 0.00000] * [] * 0 *   0
[0.00000, 0.00000, 0.40393, 0.50263, 0.59903, 0.30362, 0.50034, 0.69891, 0.49823, 0.49707, 0.19713, 0.40465] * [36.37584, 0.00000, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29741, 0.50051, 0.59764, 0.39838, 0.49732, 0.40071, 0.49732, 0.50076, 0.49983, 0.40307] * [0.00000, 16.90080, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29933, 0.50055, 0.59902, 0.30074, 0.50025, 0.49707, 0.49982, 0.50078, 0.40157, 0.40068] * [0.00006, 14.78759, 0.00000] * [] * 0 *   0
[0.00002, 0.00000, 0.39830, 0.40241, 0.50159, 0.59727, 0.69838, 0.49734, 0.39816, 0.39592, 0.50077, 0.39981] * [20.65533, 0.00000, 0.00061] * [] * 0 *   0
[1.00000, 0.00000, 0.39778, 0.39196, 0.49728, 0.20148, 0.29966, 0.30190, 0.39621, 0.39760, 0.90130, 0.40308] * [0.00000, 0.00000, 61.45708] * [] * 0 *   0
[1.00000, 0.00007, 0.49867, 0.49671, 0.49769, 0.39869, 0.50278, 0.39854, 0.40155, 0.40164, 0.60151, 0.29982] * [0.00000, 0.00000, 17.29544] * [] * 0 *   0
[1.00000, 0.00007, 0.49867, 0.49671, 0.49769, 0.39869, 0.50278, 0.39854, 0.40155, 0.40164, 0.60151, 0.29982] * [0.00000, 0.00000, 17.29544] * [] * 0 *   0
[0.00000, 0.00001, 0.50070, 0.40404, 0.49842, 0.40189, 0.50216, 0.50266, 0.50088, 0.39969, 0.59857, 0.49719] * [13.80225, 0.00030, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29623, 0.59678, 0.50019, 0.39828, 0.49740, 0.50004, 0.40454, 0.50121, 0.30541, 0.39742] * [0.00000, 30.98474, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29714, 0.29793, 0.60341, 0.39813, 0.49651, 0.50169, 0.39922, 0.49859, 0.29581, 0.39860] * [0.00000, 30.27140, 0.00001] * [] * 0 *   0
[0.00000, 1.00000, 0.29621, 0.60111, 0.50019, 0.39828, 0.49740, 0.50008, 0.39923, 0.50129, 0.29800, 0.39742] * [0.00000, 20.87393, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29621, 0.60111, 0.50019, 0.39828, 0.49740, 0.50008, 0.39923, 0.50129, 0.29800, 0.39742] * [0.00000, 20.87393, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29621, 0.60111, 0.50019, 0.39828, 0.49740, 0.50008, 0.39923, 0.50129, 0.29800, 0.39742] * [0.00000, 20.87393, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29621, 0.60111, 0.50019, 0.39828, 0.49740, 0.50008, 0.39923, 0.50129, 0.29800, 0.39742] * [0.00000, 20.87393, 0.00000] * [] * 0 *   0
[0.00000, 0.00000, 0.29609, 0.60104, 0.50256, 0.40248, 0.49740, 0.49989, 0.39926, 0.50047, 0.60132, 0.39817] * [18.40850, 0.00000, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.29621, 0.60111, 0.50019, 0.39828, 0.49740, 0.50008, 0.39923, 0.50129, 0.29800, 0.39742] * [0.00000, 20.87393, 0.00000] * [] * 0 *   0
[1.00000, 1.00000, 0.30153, 0.40502, 0.58241, 0.39736, 0.49740, 0.40304, 0.39904, 0.40336, 0.60191, 0.10166] * [0.00000, 0.00000, 96.06198] * [] * 0 *   0
[1.00000, 0.00000, 0.60197, 0.40177, 0.40295, 0.30155, 0.60020, 0.39594, 0.49547, 0.40203, 0.39933, 0.39805] * [0.00000, 0.00000, 25.46489] * [] * 0 *   0
[1.00000, 0.00000, 0.59344, 0.39863, 0.40140, 0.40073, 0.29654, 0.39852, 0.49860, 0.40160, 0.59832, 0.40011] * [0.00000, 0.00000, 26.43520] * [] * 0 *   0
[0.00105, 0.00000, 0.60193, 0.39978, 0.40298, 0.39837, 0.59983, 0.39594, 0.49547, 0.40322, 0.39942, 0.29220] * [37.51950, 0.00000, 0.06209] * [] * 0 *   0
[0.00000, 0.00000, 0.49812, 0.39798, 0.49694, 0.20047, 0.41794, 0.40455, 0.39796, 0.29820, 0.40062, 0.20061] * [93.77098, 0.00000, 0.00000] * [] * 0 *   0
[0.00000, 0.00000, 0.49812, 0.39798, 0.49694, 0.20047, 0.41794, 0.40455, 0.39796, 0.29820, 0.40062, 0.20061] * [93.77098, 0.00000, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.70680, 0.60125, 0.30260, 0.40308, 0.50886, 0.50178, 0.39719, 0.49802, 0.40100, 0.60689] * [0.00000, 54.30735, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.70680, 0.60125, 0.30260, 0.40308, 0.50886, 0.50178, 0.39719, 0.49802, 0.40100, 0.60689] * [0.00000, 54.30735, 0.00000] * [] * 0 *   0
[0.00000, 1.00000, 0.70190, 0.60105, 0.30498, 0.40112, 0.60323, 0.50261, 0.29998, 0.49788, 0.39757, 0.49693] * [0.00001, 30.35183, 0.00000] * [] * 0 *   0
[0.31347, 0.06213, 0.49964, 0.49941, 0.49923, 0.59843, 0.39881, 0.49954, 0.39947, 0.40056, 0.49902, 0.50060] * [5.60230, 0.54849, 3.01987] * [] * 0 *   0
[0.00729, 1.00000, 0.50013, 0.39845, 0.50128, 0.59970, 0.39898, 0.49873, 0.40156, 0.39561, 0.49727, 0.50011] * [0.00000, 13.18960, 0.15099] * [] * 0 *   0
[0.00000, 0.99946, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.00633, 7.48509, 0.00000] * [] * 0 *   0
[0.00000, 0.00003, 0.49967, 0.40026, 0.49917, 0.59845, 0.39908, 0.50124, 0.40158, 0.39840, 0.49906, 0.50038] * [8.29744, 0.00034, 0.00000] * [] * 0 *   0
[0.00087, 0.99903, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.01140, 7.48496, 0.01023] * [] * 0 *   0
[0.00000, 0.00202, 0.49994, 0.49789, 0.49919, 0.59972, 0.39881, 0.49954, 0.39947, 0.40057, 0.50068, 0.50129] * [6.89825, 0.02190, 0.00001] * [] * 0 *   0
[0.00000, 0.99884, 0.50014, 0.49719, 0.49919, 0.59971, 0.39905, 0.50139, 0.40163, 0.39406, 0.49827, 0.59765] * [0.03161, 17.41402, 0.00000] * [] * 0 *   0
[0.00000, 0.99903, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.01140, 7.48508, 0.00000] * [] * 0 *   0
[0.00087, 0.99903, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.01140, 7.48496, 0.01023] * [] * 0 *   0
[0.03501, 0.99946, 0.50014, 0.39916, 0.49919, 0.59970, 0.40107, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.00630, 7.45213, 0.41029] * [] * 0 *   0
[0.31347, 0.00242, 0.49964, 0.49941, 0.49923, 0.59843, 0.39881, 0.49954, 0.39947, 0.40047, 0.49902, 0.50060] * [5.61522, 0.02135, 3.01246] * [] * 0 *   0
[0.00000, 0.99978, 0.49994, 0.50022, 0.49944, 0.59696, 0.40203, 0.50131, 0.40145, 0.39838, 0.50068, 0.50039] * [0.00309, 9.00255, 0.00001] * [] * 0 *   0
[0.00000, 0.99946, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.00633, 7.48509, 0.00000] * [] * 0 *   0
[0.00000, 0.00003, 0.49968, 0.40048, 0.49917, 0.59845, 0.39905, 0.41097, 0.40158, 0.39839, 0.49906, 0.50038] * [31.64825, 0.00130, 0.00000] * [] * 0 *   0
[0.00000, 0.99884, 0.50014, 0.49996, 0.49919, 0.59971, 0.39905, 0.50139, 0.40156, 0.39840, 0.50066, 0.50038] * [0.01238, 6.81872, 0.00000] * [] * 0 *   0
[0.00000, 0.99946, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.00633, 7.48509, 0.00000] * [] * 0 *   0
[0.00000, 0.99970, 0.50014, 0.39916, 0.49919, 0.59970, 0.39819, 0.50131, 0.40156, 0.40057, 0.50066, 0.50052] * [0.00369, 7.96419, 0.00000] * [] * 0 *   0
[0.00000, 0.99946, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.00633, 7.48509, 0.00000] * [] * 0 *   0
[0.00087, 0.99903, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.01140, 7.48496, 0.01023] * [] * 0 *   0
[0.00000, 0.99884, 0.50014, 0.49996, 0.49919, 0.59971, 0.39905, 0.50139, 0.40156, 0.39840, 0.50066, 0.50038] * [0.01238, 6.81872, 0.00000] * [] * 0 *   0
[0.00000, 0.00202, 0.49994, 0.49789, 0.49919, 0.59972, 0.39881, 0.49954, 0.39947, 0.40057, 0.50068, 0.50129] * [6.89825, 0.02190, 0.00001] * [] * 0 *   0
[0.00000, 1.00000, 0.49881, 0.60110, 0.49923, 0.59273, 0.40973, 0.05697, 0.39970, 0.39573, 0.49301, 0.59768] * [0.00000, 260.10614, 0.00000] * [] * 0 *   0
[0.00000, 0.99884, 0.50014, 0.49939, 0.49919, 0.59974, 0.39898, 0.49945, 0.40156, 0.39838, 0.50066, 0.50038] * [0.01201, 6.61573, 0.00000] * [] * 0 *   0
[0.00157, 0.00004, 0.49964, 0.49941, 0.49923, 0.59840, 0.39881, 0.49954, 0.39947, 0.40049, 0.49902, 0.50057] * [6.38693, 0.00044, 0.01571] * [] * 0 *   0
[0.49012, 0.93765, 0.49998, 0.40091, 0.49917, 0.59905, 0.40215, 0.50134, 0.50217, 0.40054, 0.49905, 0.50169] * [0.58828, 5.98742, 5.83226] * [] * 0 *   0
[0.00000, 0.99903, 0.50014, 0.39916, 0.49919, 0.59970, 0.39898, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.01140, 7.48508, 0.00000] * [] * 0 *   0
[0.00000, 0.00000, 0.49994, 0.49643, 0.50152, 0.59845, 0.39656, 0.49840, 0.39581, 0.39893, 0.49950, 0.50001] * [15.12015, 0.00006, 0.00000] * [] * 0 *   0
[0.00039, 0.00000, 0.50034, 0.39849, 0.49918, 0.59686, 0.40194, 0.50026, 0.39858, 0.40466, 0.50070, 0.49955] * [13.96057, 0.00002, 0.00861] * [] * 0 *   0
[0.00000, 1.00000, 0.59896, 0.59999, 0.49923, 0.59852, 0.39816, 0.49859, 0.39664, 0.40051, 0.49948, 0.39485] * [0.00000, 17.47663, 0.00000] * [] * 0 *   0
[0.03501, 0.99946, 0.50014, 0.39916, 0.49919, 0.59970, 0.40107, 0.50131, 0.40156, 0.40057, 0.50066, 0.50040] * [0.00630, 7.45213, 0.41029] * [] * 0 *   0
[0.00729, 1.00000, 0.50013, 0.39845, 0.50128, 0.59970, 0.39898, 0.49873, 0.40156, 0.39561, 0.49727, 0.50011] * [0.00000, 13.18960, 0.15099] * [] * 0 *   0
